        2500
    0.99699183673469    1.01367755102041    1.02000000000000   66
    0.99699183673469    1.01486938775510    1.02000000000000   67
    0.99699183673469    1.01606122448980    1.02000000000000   68
    0.99699183673469    1.01725306122449    1.02000000000000   69
    0.99699183673469    1.01844489795918    1.02000000000000   70
    0.99699183673469    1.01963673469388    1.02000000000000   71
    0.99699183673469    1.02082857142857    1.02000000000000   72
    0.99699183673469    1.02202040816327    1.02000000000000   73
    0.99699183673469    1.02321224489796    1.02000000000000   74
    0.99699183673469    1.02440408163265    1.02000000000000   75
    0.99699183673469    1.02559591836735    1.02000000000000   76
    0.99699183673469    1.02678775510204    1.02000000000000   77
    0.99699183673469    1.02797959183673    1.02000000000000   78
    0.99699183673469    1.02917142857143    1.02000000000000   79
    0.99699183673469    1.03036326530612    1.02000000000000   80
    0.99699183673469    1.03155510204082    1.02000000000000   81
    0.99699183673469    1.03274693877551    1.02000000000000   82
    0.99699183673469    1.03393877551020    1.02000000000000   83
    0.99699183673469    1.03513061224490    1.02000000000000   84
    0.99699183673469    1.03632244897959    1.02000000000000   85
    0.99699183673469    1.03751428571429    1.02000000000000   86
    0.99699183673469    1.03870612244898    1.02000000000000   87
    0.99699183673469    1.03989795918367    1.02000000000000   88
    0.99699183673469    1.04108979591837    1.02000000000000   89
    0.99699183673469    1.04228163265306    1.02000000000000   90
    0.99699183673469    1.04347346938776    1.02000000000000   91
    0.99699183673469    1.04466530612245    1.02000000000000   92
    0.99699183673469    1.04585714285714    1.02000000000000   93
    0.99699183673469    1.04704897959184    1.02000000000000   94
    0.99699183673469    1.04824081632653    1.02000000000000   95
    0.99699183673469    1.04943265306122    1.02000000000000   96
    0.99699183673469    1.05062448979592    1.02000000000000   97
    0.99699183673469    1.05181632653061    1.02000000000000   98
    0.99699183673469    1.05300816326531    1.02000000000000   99
    0.99699183673469    1.05420000000000    1.02000000000000  100
    0.99818367346939    0.99580000000000    1.02000000000000  101
    0.99818367346939    0.99699183673469    1.02000000000000  102
    0.99818367346939    0.99818367346939    1.02000000000000  103
    0.99818367346939    0.99937551020408    1.02000000000000  104
    0.99818367346939    1.00056734693878    1.02000000000000  105
    0.99818367346939    1.00175918367347    1.02000000000000  106
    0.99818367346939    1.00295102040816    1.02000000000000  107
    0.99818367346939    1.00414285714286    1.02000000000000  108
    0.99818367346939    1.00533469387755    1.02000000000000  109
    0.99818367346939    1.00652653061224    1.02000000000000  110
    0.99818367346939    1.00771836734694    1.02000000000000  111
    0.99818367346939    1.00891020408163    1.02000000000000  112
    0.99818367346939    1.01010204081633    1.02000000000000  113
    0.99818367346939    1.01129387755102    1.02000000000000  114
    0.99818367346939    1.01248571428571    1.02000000000000  115
    0.99818367346939    1.01367755102041    1.02000000000000  116
    0.99818367346939    1.01486938775510    1.02000000000000  117
    0.99818367346939    1.01606122448980    1.02000000000000  118
    0.99818367346939    1.01725306122449    1.02000000000000  119
    0.99818367346939    1.01844489795918    1.02000000000000  120
    0.99818367346939    1.01963673469388    1.02000000000000  121
    0.99818367346939    1.02082857142857    1.02000000000000  122
    0.99818367346939    1.02202040816327    1.02000000000000  123
    0.99818367346939    1.02321224489796    1.02000000000000  124
    0.99818367346939    1.02440408163265    1.02000000000000  125
    0.99818367346939    1.02559591836735    1.02000000000000  126
    0.99818367346939    1.02678775510204    1.02000000000000  127
    0.99818367346939    1.02797959183673    1.02000000000000  128
    0.99818367346939    1.02917142857143    1.02000000000000  129
    0.99818367346939    1.03036326530612    1.02000000000000  130
    0.99818367346939    1.03155510204082    1.02000000000000  131
    0.99818367346939    1.03274693877551    1.02000000000000  132
    0.99818367346939    1.03393877551020    1.02000000000000  133
    0.99818367346939    1.03513061224490    1.02000000000000  134
    0.99818367346939    1.03632244897959    1.02000000000000  135
    0.99818367346939    1.03751428571429    1.02000000000000  136
    0.99818367346939    1.03870612244898    1.02000000000000  137
    0.99818367346939    1.03989795918367    1.02000000000000  138
    0.99818367346939    1.04108979591837    1.02000000000000  139
    0.99818367346939    1.04228163265306    1.02000000000000  140
    0.99818367346939    1.04347346938776    1.02000000000000  141
    0.99818367346939    1.04466530612245    1.02000000000000  142
    0.99818367346939    1.04585714285714    1.02000000000000  143
    0.99818367346939    1.04704897959184    1.02000000000000  144
    0.99818367346939    1.04824081632653    1.02000000000000  145
    0.99818367346939    1.04943265306122    1.02000000000000  146
    0.99818367346939    1.05062448979592    1.02000000000000  147
    0.99818367346939    1.05181632653061    1.02000000000000  148
    0.99818367346939    1.05300816326531    1.02000000000000  149
    0.99818367346939    1.05420000000000    1.02000000000000  150
    0.99937551020408    0.99580000000000    1.02000000000000  151
    0.99937551020408    0.99699183673469    1.02000000000000  152
    0.99937551020408    0.99818367346939    1.02000000000000  153
    0.99937551020408    0.99937551020408    1.02000000000000  154
    0.99937551020408    1.00056734693878    1.02000000000000  155
    0.99937551020408    1.00175918367347    1.02000000000000  156
    0.99937551020408    1.00295102040816    1.02000000000000  157
    0.99937551020408    1.00414285714286    1.02000000000000  158
    0.99937551020408    1.00533469387755    1.02000000000000  159
    0.99937551020408    1.00652653061224    1.02000000000000  160
    0.99937551020408    1.00771836734694    1.02000000000000  161
    0.99937551020408    1.00891020408163    1.02000000000000  162
    0.99937551020408    1.01010204081633    1.02000000000000  163
    0.99937551020408    1.01129387755102    1.02000000000000  164
    0.99937551020408    1.01248571428571    1.02000000000000  165
    0.99937551020408    1.01367755102041    1.02000000000000  166
    0.99937551020408    1.01486938775510    1.02000000000000  167
    0.99937551020408    1.01606122448980    1.02000000000000  168
    0.99937551020408    1.01725306122449    1.02000000000000  169
    0.99937551020408    1.01844489795918    1.02000000000000  170
    0.99937551020408    1.01963673469388    1.02000000000000  171
    0.99937551020408    1.02082857142857    1.02000000000000  172
    0.99937551020408    1.02202040816327    1.02000000000000  173
    0.99937551020408    1.02321224489796    1.02000000000000  174
    0.99937551020408    1.02440408163265    1.02000000000000  175
    0.99937551020408    1.02559591836735    1.02000000000000  176
    0.99937551020408    1.02678775510204    1.02000000000000  177
    0.99937551020408    1.02797959183673    1.02000000000000  178
    0.99937551020408    1.02917142857143    1.02000000000000  179
    0.99937551020408    1.03036326530612    1.02000000000000  180
    0.99937551020408    1.03155510204082    1.02000000000000  181
    0.99937551020408    1.03274693877551    1.02000000000000  182
    0.99937551020408    1.03393877551020    1.02000000000000  183
    0.99937551020408    1.03513061224490    1.02000000000000  184
    0.99937551020408    1.03632244897959    1.02000000000000  185
    0.99937551020408    1.03751428571429    1.02000000000000  186
    0.99937551020408    1.03870612244898    1.02000000000000  187
    0.99937551020408    1.03989795918367    1.02000000000000  188
    0.99937551020408    1.04108979591837    1.02000000000000  189
    0.99937551020408    1.04228163265306    1.02000000000000  190
    0.99937551020408    1.04347346938776    1.02000000000000  191
    0.99937551020408    1.04466530612245    1.02000000000000  192
    0.99937551020408    1.04585714285714    1.02000000000000  193
    0.99937551020408    1.04704897959184    1.02000000000000  194
    0.99937551020408    1.04824081632653    1.02000000000000  195
    0.99937551020408    1.04943265306122    1.02000000000000  196
    0.99937551020408    1.05062448979592    1.02000000000000  197
    0.99937551020408    1.05181632653061    1.02000000000000  198
    0.99937551020408    1.05300816326531    1.02000000000000  199
    0.99937551020408    1.05420000000000    1.02000000000000  200
    1.00056734693878    0.99580000000000    1.02000000000000  201
    1.00056734693878    0.99699183673469    1.02000000000000  202
    1.00056734693878    0.99818367346939    1.02000000000000  203
    1.00056734693878    0.99937551020408    1.02000000000000  204
    1.00056734693878    1.05062448979592    1.02000000000000  247
    1.00056734693878    1.05181632653061    1.02000000000000  248
    1.00056734693878    1.05300816326531    1.02000000000000  249
    1.00056734693878    1.05420000000000    1.02000000000000  250
    1.00175918367347    0.99580000000000    1.02000000000000  251
    1.00175918367347    0.99699183673469    1.02000000000000  252
    1.00175918367347    0.99818367346939    1.02000000000000  253
    1.00175918367347    0.99937551020408    1.02000000000000  254
    1.00175918367347    1.05062448979592    1.02000000000000  297
    1.00175918367347    1.05181632653061    1.02000000000000  298
    1.00175918367347    1.05300816326531    1.02000000000000  299
    1.00175918367347    1.05420000000000    1.02000000000000  300
    1.00295102040816    0.99580000000000    1.02000000000000  301
    1.00295102040816    0.99699183673469    1.02000000000000  302
    1.00295102040816    0.99818367346939    1.02000000000000  303
    1.00295102040816    0.99937551020408    1.02000000000000  304
    1.00295102040816    1.05062448979592    1.02000000000000  347
    1.00295102040816    1.05181632653061    1.02000000000000  348
    1.00295102040816    1.05300816326531    1.02000000000000  349
    1.00295102040816    1.05420000000000    1.02000000000000  350
    1.00414285714286    0.99580000000000    1.02000000000000  351
    1.00414285714286    0.99699183673469    1.02000000000000  352
    1.00414285714286    0.99818367346939    1.02000000000000  353
    1.00414285714286    0.99937551020408    1.02000000000000  354
    1.00414285714286    1.05062448979592    1.02000000000000  397
    1.00414285714286    1.05181632653061    1.02000000000000  398
    1.00414285714286    1.05300816326531    1.02000000000000  399
    1.00414285714286    1.05420000000000    1.02000000000000  400
    1.00533469387755    0.99580000000000    1.02000000000000  401
    1.00533469387755    0.99699183673469    1.02000000000000  402
    1.00533469387755    0.99818367346939    1.02000000000000  403
    1.00533469387755    0.99937551020408    1.02000000000000  404
    1.00533469387755    1.05062448979592    1.02000000000000  447
    1.00533469387755    1.05181632653061    1.02000000000000  448
    1.00533469387755    1.05300816326531    1.02000000000000  449
    1.00533469387755    1.05420000000000    1.02000000000000  450
    1.00652653061224    0.99580000000000    1.02000000000000  451
    1.00652653061224    0.99699183673469    1.02000000000000  452
    1.00652653061224    0.99818367346939    1.02000000000000  453
    1.00652653061224    0.99937551020408    1.02000000000000  454
    1.00652653061224    1.05062448979592    1.02000000000000  497
    1.00652653061224    1.05181632653061    1.02000000000000  498
    1.00652653061224    1.05300816326531    1.02000000000000  499
    1.00652653061224    1.05420000000000    1.02000000000000  500
    1.00771836734694    0.99580000000000    1.02000000000000  501
    1.00771836734694    0.99699183673469    1.02000000000000  502
    1.00771836734694    0.99818367346939    1.02000000000000  503
    1.00771836734694    0.99937551020408    1.02000000000000  504
    1.00771836734694    1.05062448979592    1.02000000000000  547
    1.00771836734694    1.05181632653061    1.02000000000000  548
    1.00771836734694    1.05300816326531    1.02000000000000  549
    1.00771836734694    1.05420000000000    1.02000000000000  550
    1.00891020408163    0.99580000000000    1.02000000000000  551
    1.00891020408163    0.99699183673469    1.02000000000000  552
    1.00891020408163    0.99818367346939    1.02000000000000  553
    1.00891020408163    0.99937551020408    1.02000000000000  554
    1.00891020408163    1.05062448979592    1.02000000000000  597
    1.00891020408163    1.05181632653061    1.02000000000000  598
    1.00891020408163    1.05300816326531    1.02000000000000  599
    1.00891020408163    1.05420000000000    1.02000000000000  600
    1.01010204081633    0.99580000000000    1.02000000000000  601
    1.01010204081633    0.99699183673469    1.02000000000000  602
    1.01010204081633    0.99818367346939    1.02000000000000  603
    1.01010204081633    0.99937551020408    1.02000000000000  604
    1.01010204081633    1.05062448979592    1.02000000000000  647
    1.01010204081633    1.05181632653061    1.02000000000000  648
    1.01010204081633    1.05300816326531    1.02000000000000  649
    1.01010204081633    1.05420000000000    1.02000000000000  650
    1.01129387755102    0.99580000000000    1.02000000000000  651
    1.01129387755102    0.99699183673469    1.02000000000000  652
    1.01129387755102    0.99818367346939    1.02000000000000  653
    1.01129387755102    0.99937551020408    1.02000000000000  654
    1.01129387755102    1.05062448979592    1.02000000000000  697
    1.01129387755102    1.05181632653061    1.02000000000000  698
    1.01129387755102    1.05300816326531    1.02000000000000  699
    1.01129387755102    1.05420000000000    1.02000000000000  700
    1.01248571428571    0.99580000000000    1.02000000000000  701
    1.01248571428571    0.99699183673469    1.02000000000000  702
    1.01248571428571    0.99818367346939    1.02000000000000  703
    1.01248571428571    0.99937551020408    1.02000000000000  704
    1.01248571428571    1.05062448979592    1.02000000000000  747
    1.01248571428571    1.05181632653061    1.02000000000000  748
    1.01248571428571    1.05300816326531    1.02000000000000  749
    1.01248571428571    1.05420000000000    1.02000000000000  750
    1.01367755102041    0.99580000000000    1.02000000000000  751
    1.01367755102041    0.99699183673469    1.02000000000000  752
    1.01367755102041    0.99818367346939    1.02000000000000  753
    1.01367755102041    0.99937551020408    1.02000000000000  754
    1.01367755102041    1.05062448979592    1.02000000000000  797
    1.01367755102041    1.05181632653061    1.02000000000000  798
    1.01367755102041    1.05300816326531    1.02000000000000  799
    1.01367755102041    1.05420000000000    1.02000000000000  800
    1.01486938775510    0.99580000000000    1.02000000000000  801
    1.01486938775510    0.99699183673469    1.02000000000000  802
    1.01486938775510    0.99818367346939    1.02000000000000  803
    1.01486938775510    0.99937551020408    1.02000000000000  804
    1.01486938775510    1.05062448979592    1.02000000000000  847
    1.01486938775510    1.05181632653061    1.02000000000000  848
    1.01486938775510    1.05300816326531    1.02000000000000  849
    1.01486938775510    1.05420000000000    1.02000000000000  850
    1.01606122448980    0.99580000000000    1.02000000000000  851
    1.01606122448980    0.99699183673469    1.02000000000000  852
    1.01606122448980    0.99818367346939    1.02000000000000  853
    1.01606122448980    0.99937551020408    1.02000000000000  854
    1.01606122448980    1.05062448979592    1.02000000000000  897
    1.01606122448980    1.05181632653061    1.02000000000000  898
    1.01606122448980    1.05300816326531    1.02000000000000  899
    1.01606122448980    1.05420000000000    1.02000000000000  900
    1.01725306122449    0.99580000000000    1.02000000000000  901
    1.01725306122449    0.99699183673469    1.02000000000000  902
    1.01725306122449    0.99818367346939    1.02000000000000  903
    1.01725306122449    0.99937551020408    1.02000000000000  904
    1.01725306122449    1.05062448979592    1.02000000000000  947
    1.01725306122449    1.05181632653061    1.02000000000000  948
    1.01725306122449    1.05300816326531    1.02000000000000  949
    1.01725306122449    1.05420000000000    1.02000000000000  950
    1.01844489795918    0.99580000000000    1.02000000000000  951
    1.01844489795918    0.99699183673469    1.02000000000000  952
    1.01844489795918    0.99818367346939    1.02000000000000  953
    1.01844489795918    0.99937551020408    1.02000000000000  954
    1.01844489795918    1.05062448979592    1.02000000000000  997
    1.01844489795918    1.05181632653061    1.02000000000000  998
    1.01844489795918    1.05300816326531    1.02000000000000  999
    1.01844489795918    1.05420000000000    1.02000000000000 1000
    1.01963673469388    0.99580000000000    1.02000000000000 1001
    1.01963673469388    0.99699183673469    1.02000000000000 1002
    1.01963673469388    0.99818367346939    1.02000000000000 1003
    1.01963673469388    0.99937551020408    1.02000000000000 1004
    1.01963673469388    1.05062448979592    1.02000000000000 1047
    1.01963673469388    1.05181632653061    1.02000000000000 1048
    1.01963673469388    1.05300816326531    1.02000000000000 1049
    1.01963673469388    1.05420000000000    1.02000000000000 1050
    1.02082857142857    0.99580000000000    1.02000000000000 1051
    1.02082857142857    0.99699183673469    1.02000000000000 1052
    1.02082857142857    0.99818367346939    1.02000000000000 1053
    1.02082857142857    0.99937551020408    1.02000000000000 1054
    1.02082857142857    1.05062448979592    1.02000000000000 1097
    1.02082857142857    1.05181632653061    1.02000000000000 1098
    1.02082857142857    1.05300816326531    1.02000000000000 1099
    1.02082857142857    1.05420000000000    1.02000000000000 1100
    1.02202040816327    0.99580000000000    1.02000000000000 1101
    1.02202040816327    0.99699183673469    1.02000000000000 1102
    1.02202040816327    0.99818367346939    1.02000000000000 1103
    1.02202040816327    0.99937551020408    1.02000000000000 1104
    1.02202040816327    1.05062448979592    1.02000000000000 1147
    1.02202040816327    1.05181632653061    1.02000000000000 1148
    1.02202040816327    1.05300816326531    1.02000000000000 1149
    1.02202040816327    1.05420000000000    1.02000000000000 1150
    1.02321224489796    0.99580000000000    1.02000000000000 1151
    1.02321224489796    0.99699183673469    1.02000000000000 1152
    1.02321224489796    0.99818367346939    1.02000000000000 1153
    1.02321224489796    0.99937551020408    1.02000000000000 1154
    1.02321224489796    1.05062448979592    1.02000000000000 1197
    1.02321224489796    1.05181632653061    1.02000000000000 1198
    1.02321224489796    1.05300816326531    1.02000000000000 1199
    1.02321224489796    1.05420000000000    1.02000000000000 1200
    1.02440408163265    0.99580000000000    1.02000000000000 1201
    1.02440408163265    0.99699183673469    1.02000000000000 1202
    1.02440408163265    0.99818367346939    1.02000000000000 1203
    1.02440408163265    0.99937551020408    1.02000000000000 1204
    1.02440408163265    1.05062448979592    1.02000000000000 1247
    1.02440408163265    1.05181632653061    1.02000000000000 1248
    1.02440408163265    1.05300816326531    1.02000000000000 1249
    1.02440408163265    1.05420000000000    1.02000000000000 1250
    1.02559591836735    0.99580000000000    1.02000000000000 1251
    1.02559591836735    0.99699183673469    1.02000000000000 1252
    1.02559591836735    0.99818367346939    1.02000000000000 1253
    1.02559591836735    0.99937551020408    1.02000000000000 1254
    1.02559591836735    1.05062448979592    1.02000000000000 1297
    1.02559591836735    1.05181632653061    1.02000000000000 1298
    1.02559591836735    1.05300816326531    1.02000000000000 1299
    1.02559591836735    1.05420000000000    1.02000000000000 1300
    1.02678775510204    0.99580000000000    1.02000000000000 1301
    1.02678775510204    0.99699183673469    1.02000000000000 1302
    1.02678775510204    0.99818367346939    1.02000000000000 1303
    1.02678775510204    0.99937551020408    1.02000000000000 1304
    1.02678775510204    1.05062448979592    1.02000000000000 1347
    1.02678775510204    1.05181632653061    1.02000000000000 1348
    1.02678775510204    1.05300816326531    1.02000000000000 1349
    1.02678775510204    1.05420000000000    1.02000000000000 1350
    1.02797959183673    0.99580000000000    1.02000000000000 1351
    1.02797959183673    0.99699183673469    1.02000000000000 1352
    1.02797959183673    0.99818367346939    1.02000000000000 1353
    1.02797959183673    0.99937551020408    1.02000000000000 1354
    1.02797959183673    1.05062448979592    1.02000000000000 1397
    1.02797959183673    1.05181632653061    1.02000000000000 1398
    1.02797959183673    1.05300816326531    1.02000000000000 1399
    1.02797959183673    1.05420000000000    1.02000000000000 1400
    1.02917142857143    0.99580000000000    1.02000000000000 1401
    1.02917142857143    0.99699183673469    1.02000000000000 1402
    1.02917142857143    0.99818367346939    1.02000000000000 1403
    1.02917142857143    0.99937551020408    1.02000000000000 1404
    1.02917142857143    1.05062448979592    1.02000000000000 1447
    1.02917142857143    1.05181632653061    1.02000000000000 1448
    1.02917142857143    1.05300816326531    1.02000000000000 1449
    1.02917142857143    1.05420000000000    1.02000000000000 1450
    1.03036326530612    0.99580000000000    1.02000000000000 1451
    1.03036326530612    0.99699183673469    1.02000000000000 1452
    1.03036326530612    0.99818367346939    1.02000000000000 1453
    1.03036326530612    0.99937551020408    1.02000000000000 1454
    1.03036326530612    1.05062448979592    1.02000000000000 1497
    1.03036326530612    1.05181632653061    1.02000000000000 1498
    1.03036326530612    1.05300816326531    1.02000000000000 1499
    1.03036326530612    1.05420000000000    1.02000000000000 1500
    1.03155510204082    0.99580000000000    1.02000000000000 1501
    1.03155510204082    0.99699183673469    1.02000000000000 1502
    1.03155510204082    0.99818367346939    1.02000000000000 1503
    1.03155510204082    0.99937551020408    1.02000000000000 1504
    1.03155510204082    1.05062448979592    1.02000000000000 1547
    1.03155510204082    1.05181632653061    1.02000000000000 1548
    1.03155510204082    1.05300816326531    1.02000000000000 1549
    1.03155510204082    1.05420000000000    1.02000000000000 1550
    1.03274693877551    0.99580000000000    1.02000000000000 1551
    1.03274693877551    0.99699183673469    1.02000000000000 1552
    1.03274693877551    0.99818367346939    1.02000000000000 1553
    1.03274693877551    0.99937551020408    1.02000000000000 1554
    1.03274693877551    1.05062448979592    1.02000000000000 1597
    1.03274693877551    1.05181632653061    1.02000000000000 1598
    1.03274693877551    1.05300816326531    1.02000000000000 1599
    1.03274693877551    1.05420000000000    1.02000000000000 1600
    1.03393877551020    0.99580000000000    1.02000000000000 1601
    1.03393877551020    0.99699183673469    1.02000000000000 1602
    1.03393877551020    0.99818367346939    1.02000000000000 1603
    1.03393877551020    0.99937551020408    1.02000000000000 1604
    1.03393877551020    1.05062448979592    1.02000000000000 1647
    1.03393877551020    1.05181632653061    1.02000000000000 1648
    1.03393877551020    1.05300816326531    1.02000000000000 1649
    1.03393877551020    1.05420000000000    1.02000000000000 1650
    1.03513061224490    0.99580000000000    1.02000000000000 1651
    1.03513061224490    0.99699183673469    1.02000000000000 1652
    1.03513061224490    0.99818367346939    1.02000000000000 1653
    1.03513061224490    0.99937551020408    1.02000000000000 1654
    1.03513061224490    1.05062448979592    1.02000000000000 1697
    1.03513061224490    1.05181632653061    1.02000000000000 1698
    1.03513061224490    1.05300816326531    1.02000000000000 1699
    1.03513061224490    1.05420000000000    1.02000000000000 1700
    1.03632244897959    0.99580000000000    1.02000000000000 1701
    1.03632244897959    0.99699183673469    1.02000000000000 1702
    1.03632244897959    0.99818367346939    1.02000000000000 1703
    1.03632244897959    0.99937551020408    1.02000000000000 1704
    1.03632244897959    1.05062448979592    1.02000000000000 1747
    1.03632244897959    1.05181632653061    1.02000000000000 1748
    1.03632244897959    1.05300816326531    1.02000000000000 1749
    1.03632244897959    1.05420000000000    1.02000000000000 1750
    1.03751428571429    0.99580000000000    1.02000000000000 1751
    1.03751428571429    0.99699183673469    1.02000000000000 1752
    1.03751428571429    0.99818367346939    1.02000000000000 1753
    1.03751428571429    0.99937551020408    1.02000000000000 1754
    1.03751428571429    1.05062448979592    1.02000000000000 1797
    1.03751428571429    1.05181632653061    1.02000000000000 1798
    1.03751428571429    1.05300816326531    1.02000000000000 1799
    1.03751428571429    1.05420000000000    1.02000000000000 1800
    1.03870612244898    0.99580000000000    1.02000000000000 1801
    1.03870612244898    0.99699183673469    1.02000000000000 1802
    1.03870612244898    0.99818367346939    1.02000000000000 1803
    1.03870612244898    0.99937551020408    1.02000000000000 1804
    1.03870612244898    1.05062448979592    1.02000000000000 1847
    1.03870612244898    1.05181632653061    1.02000000000000 1848
    1.03870612244898    1.05300816326531    1.02000000000000 1849
    1.03870612244898    1.05420000000000    1.02000000000000 1850
    1.03989795918367    0.99580000000000    1.02000000000000 1851
    1.03989795918367    0.99699183673469    1.02000000000000 1852
    1.03989795918367    0.99818367346939    1.02000000000000 1853
    1.03989795918367    0.99937551020408    1.02000000000000 1854
    1.03989795918367    1.05062448979592    1.02000000000000 1897
    1.03989795918367    1.05181632653061    1.02000000000000 1898
    1.03989795918367    1.05300816326531    1.02000000000000 1899
    1.03989795918367    1.05420000000000    1.02000000000000 1900
    1.04108979591837    0.99580000000000    1.02000000000000 1901
    1.04108979591837    0.99699183673469    1.02000000000000 1902
    1.04108979591837    0.99818367346939    1.02000000000000 1903
    1.04108979591837    0.99937551020408    1.02000000000000 1904
    1.04108979591837    1.05062448979592    1.02000000000000 1947
    1.04108979591837    1.05181632653061    1.02000000000000 1948
    1.04108979591837    1.05300816326531    1.02000000000000 1949
    1.04108979591837    1.05420000000000    1.02000000000000 1950
    1.04228163265306    0.99580000000000    1.02000000000000 1951
    1.04228163265306    0.99699183673469    1.02000000000000 1952
    1.04228163265306    0.99818367346939    1.02000000000000 1953
    1.04228163265306    0.99937551020408    1.02000000000000 1954
    1.04228163265306    1.05062448979592    1.02000000000000 1997
    1.04228163265306    1.05181632653061    1.02000000000000 1998
    1.04228163265306    1.05300816326531    1.02000000000000 1999
    1.04228163265306    1.05420000000000    1.02000000000000 2000
    1.04347346938776    0.99580000000000    1.02000000000000 2001
    1.04347346938776    0.99699183673469    1.02000000000000 2002
    1.04347346938776    0.99818367346939    1.02000000000000 2003
    1.04347346938776    0.99937551020408    1.02000000000000 2004
    1.04347346938776    1.05062448979592    1.02000000000000 2047
    1.04347346938776    1.05181632653061    1.02000000000000 2048
    1.04347346938776    1.05300816326531    1.02000000000000 2049
    1.04347346938776    1.05420000000000    1.02000000000000 2050
    1.04466530612245    0.99580000000000    1.02000000000000 2051
    1.04466530612245    0.99699183673469    1.02000000000000 2052
    1.04466530612245    0.99818367346939    1.02000000000000 2053
    1.04466530612245    0.99937551020408    1.02000000000000 2054
    1.04466530612245    1.05062448979592    1.02000000000000 2097
    1.04466530612245    1.05181632653061    1.02000000000000 2098
    1.04466530612245    1.05300816326531    1.02000000000000 2099
    1.04466530612245    1.05420000000000    1.02000000000000 2100
    1.04585714285714    0.99580000000000    1.02000000000000 2101
    1.04585714285714    0.99699183673469    1.02000000000000 2102
    1.04585714285714    0.99818367346939    1.02000000000000 2103
    1.04585714285714    0.99937551020408    1.02000000000000 2104
    1.04585714285714    1.05062448979592    1.02000000000000 2147
    1.04585714285714    1.05181632653061    1.02000000000000 2148
    1.04585714285714    1.05300816326531    1.02000000000000 2149
