  0.000000000000000E+000  0.000000000000000E+000  0.200000002980232     
  0.000000000000000E+000  0.101010101010101       0.239315934840693     
  0.000000000000000E+000  0.202020202020202       0.276192191924598     
  0.000000000000000E+000  0.303030303030303       0.310252844086213     
  0.000000000000000E+000  0.404040404040404       0.341150664493328     
  0.000000000000000E+000  0.505050505050505       0.368570669385469     
  0.000000000000000E+000  0.606060606060606       0.392233329134352     
  0.000000000000000E+000  0.707070707070707       0.411897417871862     
  0.000000000000000E+000  0.808080808080808       0.427362472635395     
  0.000000000000000E+000  0.909090909090909       0.438470836961121     
  0.000000000000000E+000   1.01010101010101       0.445109268092046     
  0.000000000000000E+000   1.11111111111111       0.447210091416378     
  0.000000000000000E+000   1.21212121212121       0.444751890367443     
  0.000000000000000E+000   1.31313131313131       0.437759724752058     
  0.000000000000000E+000   1.41414141414141       0.426304875281623     
  0.000000000000000E+000   1.51515151515152       0.410504116910305     
  0.000000000000000E+000   1.61616161616162       0.390518528388145     
  0.000000000000000E+000   1.71717171717172       0.366551850164957     
  0.000000000000000E+000   1.81818181818182       0.338848407385148     
  0.000000000000000E+000   1.91919191919192       0.307690619147216     
  0.000000000000000E+000   2.02020202020202       0.273396119419445     
  0.000000000000000E+000   2.12121212121212       0.236314518962256     
  0.000000000000000E+000   2.22222222222222       0.196823841267356     
  0.000000000000000E+000   2.32323232323232       0.155326668847046     
  0.000000000000000E+000   2.42424242424242       0.112246039159818     
  0.000000000000000E+000   2.52525252525253       6.802113201071172E-002
  0.000000000000000E+000   2.62626262626263       2.310279239063474E-002
  0.000000000000000E+000   2.72727272727273      -2.205106560351503E-002
  0.000000000000000E+000   2.82828282828283      -6.698012691379650E-002
  0.000000000000000E+000   2.92929292929293      -0.111226368142453     
  0.000000000000000E+000   3.03030303030303      -0.154338726811113     
  0.000000000000000E+000   3.13131313131313      -0.195877699657816     
  0.000000000000000E+000   3.23232323232323      -0.235419823095126     
  0.000000000000000E+000   3.33333333333333      -0.272561990153900     
  0.000000000000000E+000   3.43434343434343      -0.306925559904187     
  0.000000000000000E+000   3.53535353535354      -0.338160217460320     
  0.000000000000000E+000   3.63636363636364      -0.365947545219874     
  0.000000000000000E+000   3.73737373737374      -0.390004268929974     
  0.000000000000000E+000   3.83838383838384      -0.410085145489358     
  0.000000000000000E+000   3.93939393939394      -0.425985463046866     
  0.000000000000000E+000   4.04040404040404      -0.437543127909447     
  0.000000000000000E+000   4.14141414141414      -0.444640316984963     
