 
 
    6.46464646464646    7.07070707070707   -2.00000000000000    0.01439495103719    0.30261706760432    0.00311545428160
    6.46464646464646    7.07070707070707   -2.00000000000000    0.00747501928286    0.20180561686673    0.00091797312643
    6.46464646464646    7.07070707070707   -2.00000000000000    0.00266261049234    0.10093366553087   -0.00012820969526
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.09560147752570    0.30287503783879   -0.05692799495369
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.09964162219317    0.20198091714001   -0.05755230507784
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.10140202381687    0.10102135192631   -0.05693123642695
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.10087152034752   -0.00000397823091   -0.05505869139308
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.19930769443152    0.30295243515663   -0.11353522530911
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.20015472513730    0.20196664983150   -0.11241520009466
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.19861345778415    0.10091230370590   -0.10999049463600
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.19470638875227   -0.00020995741726   -0.10627339826307
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.29350847418004    0.20174685916611   -0.16336708092232
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.28855016663159    0.10059442017051   -0.15907571362897
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.28122041733785   -0.00062609573186   -0.15348887436394
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.08931599240396    0.40370470161677   -0.05507709951233
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.00049245269537   -0.10099596418540    0.00131372420587
    6.46464646464646    7.07070707070707   -2.00000000000000    0.00118348851718   -0.20205417638943    0.00381199934445
    6.46464646464646    7.07070707070707   -2.00000000000000    0.00500395434253   -0.30317395139694    0.00748178608942
    6.46464646464646    7.07070707070707   -2.00000000000000    0.01092321341185   -0.40435397639891    0.01229810229366
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.09806230406603   -0.10109472332821   -0.05194133037945
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.09300979729096   -0.20224986649817   -0.04759850390179
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.08577229127031   -0.30346773437568   -0.04206205532214
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.07643035193912   -0.40474601415687   -0.03537599622581
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.18848013227549   -0.10139879538456   -0.10128937541474
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.18000494523854   -0.20265219333374   -0.09507680604499
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.16937401095256   -0.30396747625428   -0.08768659436347
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.27160073259573   -0.10191234874220   -0.14665108841375
    6.46464646464646    7.07070707070707   -2.00000000000000   -0.25979596314749   -0.20326132891340   -0.13861963367614
    6.46464646464646    7.07070707070707   -2.00000000000000    0.12975097965633    0.30220523949242    0.06608674758731
    6.46464646464646    7.07070707070707   -2.00000000000000    0.12038171884827    0.20146410157022    0.06255124615615
    6.46464646464646    7.07070707070707   -2.00000000000000    0.11289110066098    0.10066903351087    0.06004201022986
    6.46464646464646    7.07070707070707   -2.00000000000000    0.10734870308178   -0.00018196205881    0.05859704889411
    6.46464646464646    7.07070707070707   -2.00000000000000    0.34789813061922    0.09972208163451    0.18833085594248
    6.46464646464646    7.07070707070707   -2.00000000000000    0.33798715586852   -0.00100350532185    0.18449942684169
    6.46464646464646    7.07070707070707   -2.00000000000000    0.23803656690232    0.20098628131801    0.12677833929409
    6.46464646464646    7.07070707070707   -2.00000000000000    0.22835046936677    0.10025423881821    0.12306975619188
    6.46464646464646    7.07070707070707   -2.00000000000000    0.22035874273383   -0.00052644393608    0.12028677458013
    6.46464646464646    7.07070707070707   -2.00000000000000    0.02335864555569    0.40336984810578    0.00642940282755
    6.46464646464646    7.07070707070707   -2.00000000000000    0.10380424321959   -0.10109031236638    0.05824352162739
    6.46464646464646    7.07070707070707   -2.00000000000000    0.10228707047046   -0.20205685994405    0.05899746142737
    6.46464646464646    7.07070707070707   -2.00000000000000    0.10280586731894   -0.30308185403966    0.06086361136457
    6.46464646464646    7.07070707070707   -2.00000000000000    0.32956900726130   -0.10177194679336    0.18148349929445
    6.46464646464646    7.07070707070707   -2.00000000000000    0.21413607347488   -0.10135791096713    0.11847019420882
    6.46464646464646    7.07070707070707   -2.00000000000000    0.20973911363888   -0.20224178858362    0.11765096297779
    6.46464646464646    7.07070707070707   -2.00000000000000    0.20720590332055   -0.30317916880139    0.11784986144240
 
 
    5.65656565656566    1.71717171717172   -2.00000000000000    0.10384572483654    0.00044660359268    0.09595261562648
    5.65656565656566    1.71717171717172   -2.00000000000000    0.10190469638193   -0.10086920449790    0.07942618994769
    5.65656565656566    1.71717171717172   -2.00000000000000    0.10043101604247   -0.20211140644041    0.06334200226548
    5.65656565656566    1.71717171717172   -2.00000000000000    0.09951350328708   -0.30326601339275    0.04778409987292
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.00032847654975   -0.10106183523728   -0.01500051447753
    5.65656565656566    1.71717171717172   -2.00000000000000    0.00017282222156   -0.20199298295668   -0.02921583658197
    5.65656565656566    1.71717171717172   -2.00000000000000    0.00157258211841   -0.30278262531744   -0.04258097092423
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.10114197399152   -0.00002076966159   -0.09339413444681
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.09915317788902   -0.10071764030728   -0.10620188087404
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.09601593605483   -0.20123363365007   -0.11792288634072
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.09168843445881   -0.30156216408579   -0.12851758344020
    5.65656565656566    1.71717171717172   -2.00000000000000    0.20876500196767    0.00106228896103    0.19292110272136
    5.65656565656566    1.71717171717172   -2.00000000000000    0.20598173056287   -0.10038617026753    0.17559768691282
    5.65656565656566    1.71717171717172   -2.00000000000000    0.20327436447244   -0.20182267460075    0.15834609810662
    5.65656565656566    1.71717171717172   -2.00000000000000    0.20074429981219   -0.30323125440640    0.14126228451279
    5.65656565656566    1.71717171717172   -2.00000000000000    0.11151900242915    0.30468542846871    0.14728267602547
    5.65656565656566    1.71717171717172   -2.00000000000000    0.10875168064913    0.20323948126577    0.12997435288529
    5.65656565656566    1.71717171717172   -2.00000000000000    0.10616051761858    0.10182127862108    0.11283272367180
    5.65656565656566    1.71717171717172   -2.00000000000000    0.00795893109374    0.40529391559128    0.06629005266489
    5.65656565656566    1.71717171717172   -2.00000000000000    0.00515513487687    0.30384222375664    0.04894721482067
    5.65656565656566    1.71717171717172   -2.00000000000000    0.00283002711143    0.20246592414440    0.03205734600506
    5.65656565656566    1.71717171717172   -2.00000000000000    0.00108110703107    0.10118037263769    0.01571270692132
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.09884650261456    0.40438116532459   -0.03246324981470
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.10080805588124    0.30306212462793   -0.04900909752918
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.10189947789571    0.20188012740640   -0.06473156522078
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.10203584607121    0.10084854875299   -0.07955029310326
    5.65656565656566    1.71717171717172   -2.00000000000000    0.09923530780750   -0.40431992948844    0.03283116491698
    5.65656565656566    1.71717171717172   -2.00000000000000    0.00393032970172   -0.40342138703651   -0.05503958924241
    5.65656565656566    1.71717171717172   -2.00000000000000    0.21415084878128    0.20393074825505    0.22739694694666
    5.65656565656566    1.71717171717172   -2.00000000000000    0.21152200876429    0.10250661158013    0.21021966509126
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.19808690662201    0.00061948409360   -0.18281673011360
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.19317036882035   -0.09961627462705   -0.19285403929805
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.18684343312785   -0.19962989924117   -0.20155672977448
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.17909680242827   -0.29941992547642   -0.20891600395087
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.28953526351276    0.00212543464889   -0.26703807522558
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.28119959660755   -0.09757181987130   -0.27383996148693
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.20468118333762    0.30261120519182   -0.14498764346180
    5.65656565656566    1.71717171717172   -2.00000000000000   -0.20379762624133    0.20174026219339   -0.15884124557563
