  0.000000000000000E+000  6.868686868686870E-002   2.22698154903015     
  0.000000000000000E+000  6.969696969696970E-002   2.22737065561845     
  0.000000000000000E+000  7.070707070707070E-002   2.22775953021957     
  0.000000000000000E+000  7.171717171717172E-002   2.22814817243674     
  0.000000000000000E+000  7.272727272727272E-002   2.22853658187342     
  0.000000000000000E+000  7.373737373737374E-002   2.22892475813332     
  0.000000000000000E+000  7.474747474747476E-002   2.22931270082039     
  0.000000000000000E+000  7.575757575757576E-002   2.22970040953880     
  0.000000000000000E+000  7.676767676767678E-002   2.23008788389297     
  0.000000000000000E+000  7.777777777777778E-002   2.23047512348756     
  0.000000000000000E+000  7.878787878787880E-002   2.23086212792746     
  0.000000000000000E+000  7.979797979797980E-002   2.23124889681783     
  0.000000000000000E+000  8.080808080808081E-002   2.23163542976402     
  0.000000000000000E+000  8.181818181818182E-002   2.23202172637167     
  0.000000000000000E+000  8.282828282828283E-002   2.23240778624664     
  0.000000000000000E+000  8.383838383838385E-002   2.23279360899501     
  0.000000000000000E+000  8.484848484848485E-002   2.23317919422315     
  0.000000000000000E+000  8.585858585858586E-002   2.23356454153763     
  0.000000000000000E+000  8.686868686868686E-002   2.23394965054528     
  0.000000000000000E+000  8.787878787878789E-002   2.23433452085317     
  0.000000000000000E+000  8.888888888888889E-002   2.23471915206863     
  0.000000000000000E+000  8.989898989898991E-002   2.23510354379920     
  0.000000000000000E+000  9.090909090909091E-002   2.23548769565270     
  0.000000000000000E+000  9.191919191919191E-002   2.23587160723717     
  0.000000000000000E+000  9.292929292929294E-002   2.23625527816090     
  0.000000000000000E+000  9.393939393939395E-002   2.23663870803243     
  0.000000000000000E+000  9.494949494949495E-002   2.23702189646056     
  0.000000000000000E+000  9.595959595959595E-002   2.23740484305430     
  0.000000000000000E+000  9.696969696969698E-002   2.23778754742294     
  0.000000000000000E+000  9.797979797979799E-002   2.23817000917600     
  0.000000000000000E+000  9.898989898989900E-002   2.23855222792326     
  0.000000000000000E+000  0.100000000000000        2.23893420327473     
  1.010101010101010E-003  0.000000000000000E+000   2.20111111350671     
  1.010101010101010E-003  1.010101010101010E-003   2.20151505058094     
  1.010101010101010E-003  2.020202020202020E-003   2.20191878235774     
  1.010101010101010E-003  3.030303030303031E-003   2.20232230842519     
  1.010101010101010E-003  4.040404040404040E-003   2.20272562837157     
  1.010101010101010E-003  5.050505050505051E-003   2.20312874178537     
  1.010101010101010E-003  6.060606060606061E-003   2.20353164825530     
  1.010101010101010E-003  7.070707070707071E-003   2.20393434737026     
  1.010101010101010E-003  8.080808080808081E-003   2.20433683871938     
  1.010101010101010E-003  9.090909090909090E-003   2.20473912189199     
  1.010101010101010E-003  1.010101010101010E-002   2.20514119647765     
  1.010101010101010E-003  1.111111111111111E-002   2.20554306206612     
  1.010101010101010E-003  1.212121212121212E-002   2.20594471824737     
  1.010101010101010E-003  1.313131313131313E-002   2.20634616461160     
  1.010101010101010E-003  1.414141414141414E-002   2.20674740074919     
  1.010101010101010E-003  1.515151515151515E-002   2.20714842625078     
  1.010101010101010E-003  1.616161616161616E-002   2.20754924070718     
  1.010101010101010E-003  1.717171717171717E-002   2.20794984370946     
  1.010101010101010E-003  1.818181818181818E-002   2.20835023484887     
  1.010101010101010E-003  1.919191919191919E-002   2.20875041371690     
  1.010101010101010E-003  2.020202020202020E-002   2.20915037990523     
  1.010101010101010E-003  2.121212121212121E-002   2.20955013300578     
  1.010101010101010E-003  2.222222222222222E-002   2.20994967261068     
  1.010101010101010E-003  2.323232323232324E-002   2.21034899831229     
  1.010101010101010E-003  2.424242424242425E-002   2.21074810970316     
  1.010101010101010E-003  2.525252525252525E-002   2.21114700637608     
  1.010101010101010E-003  2.626262626262627E-002   2.21154568792406     
  1.010101010101010E-003  2.727272727272727E-002   2.21194415394032     
  1.010101010101010E-003  2.828282828282828E-002   2.21234240401829     
  1.010101010101010E-003  2.929292929292930E-002   2.21274043775166     
  1.010101010101010E-003  3.030303030303030E-002   2.21313825473430     
  1.010101010101010E-003  3.131313131313131E-002   2.21353585456031     
  1.010101010101010E-003  3.232323232323232E-002   2.21393323682403     
  1.010101010101010E-003  3.333333333333333E-002   2.21433040112000     
  1.010101010101010E-003  3.434343434343435E-002   2.21472734704299     
  1.010101010101010E-003  3.535353535353535E-002   2.21512407418801     
  1.010101010101010E-003  3.636363636363636E-002   2.21552058215026     
  1.010101010101010E-003  3.737373737373738E-002   2.21591687052519     
  1.010101010101010E-003  3.838383838383839E-002   2.21631293890847     
  1.010101010101010E-003  3.939393939393940E-002   2.21670878689598     
  1.010101010101010E-003  4.040404040404041E-002   2.21710441408384     
  1.010101010101010E-003  4.141414141414142E-002   2.21749982006839     
  1.010101010101010E-003  4.242424242424243E-002   2.21789500444619     
  1.010101010101010E-003  4.343434343434343E-002   2.21828996681404     
  1.010101010101010E-003  4.444444444444445E-002   2.21868470676895     
  1.010101010101010E-003  4.545454545454546E-002   2.21907922390817     
  1.010101010101010E-003  4.646464646464647E-002   2.21947351782917     
  1.010101010101010E-003  4.747474747474748E-002   2.21986758812966     
  1.010101010101010E-003  4.848484848484849E-002   2.22026143440756     
  1.010101010101010E-003  4.949494949494950E-002   2.22065505626103     
  1.010101010101010E-003  5.050505050505050E-002   2.22104845328845     
  1.010101010101010E-003  5.151515151515152E-002   2.22144162508844     
  1.010101010101010E-003  5.252525252525253E-002   2.22183457125985     
  1.010101010101010E-003  5.353535353535354E-002   2.22222729140174     
  1.010101010101010E-003  5.454545454545455E-002   2.22261978511344     
  1.010101010101010E-003  5.555555555555555E-002   2.22301205199447     
  1.010101010101010E-003  5.656565656565657E-002   2.22340409164460     
  1.010101010101010E-003  5.757575757575758E-002   2.22379590366383     
  1.010101010101010E-003  5.858585858585860E-002   2.22418748765240     
  1.010101010101010E-003  5.959595959595960E-002   2.22457884321076     
  1.010101010101010E-003  6.060606060606061E-002   2.22496996993963     
  1.010101010101010E-003  6.161616161616162E-002   2.22536086743993     
  1.010101010101010E-003  6.262626262626263E-002   2.22575153531283     
  1.010101010101010E-003  6.363636363636364E-002   2.22614197315972     
  1.010101010101010E-003  6.464646464646465E-002   2.22653218058224     
  1.010101010101010E-003  6.565656565656566E-002   2.22692215718227     
  1.010101010101010E-003  6.666666666666667E-002   2.22731190256190     
  1.010101010101010E-003  6.767676767676768E-002   2.22770141632348     
  1.010101010101010E-003  6.868686868686870E-002   2.22809069806958     
  1.010101010101010E-003  6.969696969696970E-002   2.22847974740302     
  1.010101010101010E-003  7.070707070707070E-002   2.22886856392686     
  1.010101010101010E-003  7.171717171717172E-002   2.22925714724437     
  1.010101010101010E-003  7.272727272727272E-002   2.22964549695909     
  1.010101010101010E-003  7.373737373737374E-002   2.23003361267479     
  1.010101010101010E-003  7.474747474747476E-002   2.23042149399546     
  1.010101010101010E-003  7.575757575757576E-002   2.23080914052535     
  1.010101010101010E-003  7.676767676767678E-002   2.23119655186894     
  1.010101010101010E-003  7.777777777777778E-002   2.23158372763095     
  1.010101010101010E-003  7.878787878787880E-002   2.23197066741636     
  1.010101010101010E-003  7.979797979797980E-002   2.23235737083035     
  1.010101010101010E-003  8.080808080808081E-002   2.23274383747838     
  1.010101010101010E-003  8.181818181818182E-002   2.23313006696614     
  1.010101010101010E-003  8.282828282828283E-002   2.23351605889954     
  1.010101010101010E-003  8.383838383838385E-002   2.23390181288477     
  1.010101010101010E-003  8.484848484848485E-002   2.23428732852824     
  1.010101010101010E-003  8.585858585858586E-002   2.23467260543660     
  1.010101010101010E-003  8.686868686868686E-002   2.23505764321675     
  1.010101010101010E-003  8.787878787878789E-002   2.23544244147584     
  1.010101010101010E-003  8.888888888888889E-002   2.23582699982125     
  1.010101010101010E-003  8.989898989898991E-002   2.23621131786063     
  1.010101010101010E-003  9.090909090909091E-002   2.23659539520184     
  1.010101010101010E-003  9.191919191919191E-002   2.23697923145302     
  1.010101010101010E-003  9.292929292929294E-002   2.23736282622253     
  1.010101010101010E-003  9.393939393939395E-002   2.23774617911900     
  1.010101010101010E-003  9.494949494949495E-002   2.23812928975127     
  1.010101010101010E-003  9.595959595959595E-002   2.23851215772847     
  1.010101010101010E-003  9.696969696969698E-002   2.23889478265996     
  1.010101010101010E-003  9.797979797979799E-002   2.23927716415533     
  1.010101010101010E-003  9.898989898989900E-002   2.23965930182445     
  1.010101010101010E-003  0.100000000000000        2.24004119527741     
  2.020202020202020E-003  0.000000000000000E+000   2.20222222042606     
  2.020202020202020E-003  1.010101010101010E-003   2.20262615461458     
  2.020202020202020E-003  2.020202020202020E-003   2.20302988268120     
  2.020202020202020E-003  3.030303030303031E-003   2.20343340421399     
  2.020202020202020E-003  4.040404040404040E-003   2.20383671880124     
  2.020202020202020E-003  5.050505050505051E-003   2.20423982603144     
  2.020202020202020E-003  6.060606060606061E-003   2.20464272549330     
  2.020202020202020E-003  7.070707070707071E-003   2.20504541677575     
  2.020202020202020E-003  8.080808080808081E-003   2.20544789946791     
  2.020202020202020E-003  9.090909090909090E-003   2.20585017315912     
  2.020202020202020E-003  1.010101010101010E-002   2.20625223743896     
  2.020202020202020E-003  1.111111111111111E-002   2.20665409189719     
  2.020202020202020E-003  1.212121212121212E-002   2.20705573612379     
  2.020202020202020E-003  1.313131313131313E-002   2.20745716970897     
  2.020202020202020E-003  1.414141414141414E-002   2.20785839224314     
  2.020202020202020E-003  1.515151515151515E-002   2.20825940331694     
  2.020202020202020E-003  1.616161616161616E-002   2.20866020252121     
  2.020202020202020E-003  1.717171717171717E-002   2.20906078944701     
  2.020202020202020E-003  1.818181818181818E-002   2.20946116368563     
  2.020202020202020E-003  1.919191919191919E-002   2.20986132482855     
  2.020202020202020E-003  2.020202020202020E-002   2.21026127246750     
  2.020202020202020E-003  2.121212121212121E-002   2.21066100619441     
  2.020202020202020E-003  2.222222222222222E-002   2.21106052560142     
  2.020202020202020E-003  2.323232323232324E-002   2.21145983028090     
  2.020202020202020E-003  2.424242424242425E-002   2.21185891982545     
  2.020202020202020E-003  2.525252525252525E-002   2.21225779382787     
  2.020202020202020E-003  2.626262626262627E-002   2.21265645188119     
  2.020202020202020E-003  2.727272727272727E-002   2.21305489357865     
  2.020202020202020E-003  2.828282828282828E-002   2.21345311851372     
  2.020202020202020E-003  2.929292929292930E-002   2.21385112628010     
  2.020202020202020E-003  3.030303030303030E-002   2.21424891647169     
  2.020202020202020E-003  3.131313131313131E-002   2.21464648868263     
  2.020202020202020E-003  3.232323232323232E-002   2.21504384250727     
  2.020202020202020E-003  3.333333333333333E-002   2.21544097754019     
  2.020202020202020E-003  3.434343434343435E-002   2.21583789337619     
  2.020202020202020E-003  3.535353535353535E-002   2.21623458961030     
  2.020202020202020E-003  3.636363636363636E-002   2.21663106583777     
  2.020202020202020E-003  3.737373737373738E-002   2.21702732165407     
  2.020202020202020E-003  3.838383838383839E-002   2.21742335665489     
  2.020202020202020E-003  3.939393939393940E-002   2.21781917043617     
  2.020202020202020E-003  4.040404040404041E-002   2.21821476259405     
  2.020202020202020E-003  4.141414141414142E-002   2.21861013272491     
  2.020202020202020E-003  4.242424242424243E-002   2.21900528042536     
  2.020202020202020E-003  4.343434343434343E-002   2.21940020529221     
  2.020202020202020E-003  4.444444444444445E-002   2.21979490692252     
  2.020202020202020E-003  4.545454545454546E-002   2.22018938491359     
  2.020202020202020E-003  4.646464646464647E-002   2.22058363886292     
  2.020202020202020E-003  4.747474747474748E-002   2.22097766836826     
  2.020202020202020E-003  4.848484848484849E-002   2.22137147302757     
  2.020202020202020E-003  4.949494949494950E-002   2.22176505243906     
  2.020202020202020E-003  5.050505050505050E-002   2.22215840620115     
  2.020202020202020E-003  5.151515151515152E-002   2.22255153391250     
  2.020202020202020E-003  5.252525252525253E-002   2.22294443517200     
  2.020202020202020E-003  5.353535353535354E-002   2.22333710957878     
  2.020202020202020E-003  5.454545454545455E-002   2.22372955673219     
  2.020202020202020E-003  5.555555555555555E-002   2.22412177623181     
  2.020202020202020E-003  5.656565656565657E-002   2.22451376767746     
  2.020202020202020E-003  5.757575757575758E-002   2.22490553066919     
  2.020202020202020E-003  5.858585858585860E-002   2.22529706480728     
  2.020202020202020E-003  5.959595959595960E-002   2.22568836969224     
  2.020202020202020E-003  6.060606060606061E-002   2.22607944492483     
  2.020202020202020E-003  6.161616161616162E-002   2.22647029010604     
  2.020202020202020E-003  6.262626262626263E-002   2.22686090483708     
  2.020202020202020E-003  6.363636363636364E-002   2.22725128871940     
  2.020202020202020E-003  6.464646464646465E-002   2.22764144135469     
  2.020202020202020E-003  6.565656565656566E-002   2.22803136234489     
  2.020202020202020E-003  6.666666666666667E-002   2.22842105129215     
  2.020202020202020E-003  6.767676767676768E-002   2.22881050779887     
  2.020202020202020E-003  6.868686868686870E-002   2.22919973146769     
  2.020202020202020E-003  6.969696969696970E-002   2.22958872190148     
  2.020202020202020E-003  7.070707070707070E-002   2.22997747870335     
  2.020202020202020E-003  7.171717171717172E-002   2.23036600147665     
  2.020202020202020E-003  7.272727272727272E-002   2.23075428982498     
  2.020202020202020E-003  7.373737373737374E-002   2.23114234335216     
  2.020202020202020E-003  7.474747474747476E-002   2.23153016166225     
  2.020202020202020E-003  7.575757575757576E-002   2.23191774435956     
  2.020202020202020E-003  7.676767676767678E-002   2.23230509104865     
  2.020202020202020E-003  7.777777777777778E-002   2.23269220133430     
  2.020202020202020E-003  7.878787878787880E-002   2.23307907482154     
  2.020202020202020E-003  7.979797979797980E-002   2.23346571111564     
  2.020202020202020E-003  8.080808080808081E-002   2.23385210982211     
  2.020202020202020E-003  8.181818181818182E-002   2.23423827054672     
  2.020202020202020E-003  8.282828282828283E-002   2.23462419289545     
  2.020202020202020E-003  8.383838383838385E-002   2.23500987647456     
  2.020202020202020E-003  8.484848484848485E-002   2.23539532089052     
  2.020202020202020E-003  8.585858585858586E-002   2.23578052575007     
  2.020202020202020E-003  8.686868686868686E-002   2.23616549066018     
  2.020202020202020E-003  8.787878787878789E-002   2.23655021522808     
  2.020202020202020E-003  8.888888888888889E-002   2.23693469906121     
  2.020202020202020E-003  8.989898989898991E-002   2.23731894176730     
  2.020202020202020E-003  9.090909090909091E-002   2.23770294295429     
  2.020202020202020E-003  9.191919191919191E-002   2.23808670223040     
  2.020202020202020E-003  9.292929292929294E-002   2.23847021920407     
  2.020202020202020E-003  9.393939393939395E-002   2.23885349348399     
  2.020202020202020E-003  9.494949494949495E-002   2.23923652467911     
  2.020202020202020E-003  9.595959595959595E-002   2.23961931239862     
  2.020202020202020E-003  9.696969696969698E-002   2.24000185625196     
  2.020202020202020E-003  9.797979797979799E-002   2.24038415584883     
  2.020202020202020E-003  9.898989898989900E-002   2.24076621079915     
  2.020202020202020E-003  0.100000000000000        2.24114802071312     
  3.030303030303031E-003  0.000000000000000E+000   2.20333332013115     
  3.030303030303031E-003  1.010101010101010E-003   2.20373724978502     
  3.030303030303031E-003  2.020202020202020E-003   2.20414097249250     
  3.030303030303031E-003  3.030303030303031E-003   2.20454448784169     
  3.030303030303031E-003  4.040404040404040E-003   2.20494779542088     
  3.030303030303031E-003  5.050505050505051E-003   2.20535089481856     
  3.030303030303031E-003  6.060606060606061E-003   2.20575378562347     
  3.030303030303031E-003  7.070707070707071E-003   2.20615646742451     
  3.030303030303031E-003  8.080808080808081E-003   2.20655893981085     
  3.030303030303031E-003  9.090909090909090E-003   2.20696120237182     
  3.030303030303031E-003  1.010101010101010E-002   2.20736325469701     
  3.030303030303031E-003  1.111111111111111E-002   2.20776509637619     
  3.030303030303031E-003  1.212121212121212E-002   2.20816672699938     
  3.030303030303031E-003  1.313131313131313E-002   2.20856814615677     
  3.030303030303031E-003  1.414141414141414E-002   2.20896935343880     
  3.030303030303031E-003  1.515151515151515E-002   2.20937034843612     
  3.030303030303031E-003  1.616161616161616E-002   2.20977113073960     
  3.030303030303031E-003  1.717171717171717E-002   2.21017169994030     
  3.030303030303031E-003  1.818181818181818E-002   2.21057205562953     
  3.030303030303031E-003  1.919191919191919E-002   2.21097219739881     
  3.030303030303031E-003  2.020202020202020E-002   2.21137212483987     
  3.030303030303031E-003  2.121212121212121E-002   2.21177183754466     
  3.030303030303031E-003  2.222222222222222E-002   2.21217133510535     
  3.030303030303031E-003  2.323232323232324E-002   2.21257061711433     
  3.030303030303031E-003  2.424242424242425E-002   2.21296968316422     
  3.030303030303031E-003  2.525252525252525E-002   2.21336853284784     
  3.030303030303031E-003  2.626262626262627E-002   2.21376716575825     
  3.030303030303031E-003  2.727272727272727E-002   2.21416558148872     
  3.030303030303031E-003  2.828282828282828E-002   2.21456377963275     
  3.030303030303031E-003  2.929292929292930E-002   2.21496175978405     
  3.030303030303031E-003  3.030303030303030E-002   2.21535952153656     
  3.030303030303031E-003  3.131313131313131E-002   2.21575706448445     
  3.030303030303031E-003  3.232323232323232E-002   2.21615438822210     
  3.030303030303031E-003  3.333333333333333E-002   2.21655149234411     
  3.030303030303031E-003  3.434343434343435E-002   2.21694837644533     
  3.030303030303031E-003  3.535353535353535E-002   2.21734504012081     
  3.030303030303031E-003  3.636363636363636E-002   2.21774148296582     
  3.030303030303031E-003  3.737373737373738E-002   2.21813770457589     
  3.030303030303031E-003  3.838383838383839E-002   2.21853370454674     
  3.030303030303031E-003  3.939393939393940E-002   2.21892948247433     
  3.030303030303031E-003  4.040404040404041E-002   2.21932503795486     
  3.030303030303031E-003  4.141414141414142E-002   2.21972037058472     
  3.030303030303031E-003  4.242424242424243E-002   2.22011547996057     
  3.030303030303031E-003  4.343434343434343E-002   2.22051036567926     
  3.030303030303031E-003  4.444444444444445E-002   2.22090502733791     
  3.030303030303031E-003  4.545454545454546E-002   2.22129946453383     
  3.030303030303031E-003  4.646464646464647E-002   2.22169367686457     
  3.030303030303031E-003  4.747474747474748E-002   2.22208766392792     
  3.030303030303031E-003  4.848484848484849E-002   2.22248142532190     
  3.030303030303031E-003  4.949494949494950E-002   2.22287496064475     
  3.030303030303031E-003  5.050505050505050E-002   2.22326826949494     
  3.030303030303031E-003  5.151515151515152E-002   2.22366135147117     
  3.030303030303031E-003  5.252525252525253E-002   2.22405420617239     
  3.030303030303031E-003  5.353535353535354E-002   2.22444683319776     
  3.030303030303031E-003  5.454545454545455E-002   2.22483923214669     
  3.030303030303031E-003  5.555555555555555E-002   2.22523140261880     
  3.030303030303031E-003  5.656565656565657E-002   2.22562334421397     
  3.030303030303031E-003  5.757575757575758E-002   2.22601505653230     
  3.030303030303031E-003  5.858585858585860E-002   2.22640653917411     
  3.030303030303031E-003  5.959595959595960E-002   2.22679779173998     
  3.030303030303031E-003  6.060606060606061E-002   2.22718881383072     
  3.030303030303031E-003  6.161616161616162E-002   2.22757960504735     
  3.030303030303031E-003  6.262626262626263E-002   2.22797016499116     
  3.030303030303031E-003  6.363636363636364E-002   2.22836049326365     
  3.030303030303031E-003  6.464646464646465E-002   2.22875058946658     
  3.030303030303031E-003  6.565656565656566E-002   2.22914045320192     
  3.030303030303031E-003  6.666666666666667E-002   2.22953008407189     
  3.030303030303031E-003  6.767676767676768E-002   2.22991948167896     
  3.030303030303031E-003  6.868686868686870E-002   2.23030864562581     
  3.030303030303031E-003  6.969696969696970E-002   2.23069757551539     
  3.030303030303031E-003  7.070707070707070E-002   2.23108627095087     
  3.030303030303031E-003  7.171717171717172E-002   2.23147473153566     
  3.030303030303031E-003  7.272727272727272E-002   2.23186295687340     
  3.030303030303031E-003  7.373737373737374E-002   2.23225094656801     
  3.030303030303031E-003  7.474747474747476E-002   2.23263870022359     
  3.030303030303031E-003  7.575757575757576E-002   2.23302621744454     
  3.030303030303031E-003  7.676767676767678E-002   2.23341349783546     
  3.030303030303031E-003  7.777777777777778E-002   2.23380054100121     
  3.030303030303031E-003  7.878787878787880E-002   2.23418734654690     
  3.030303030303031E-003  7.979797979797980E-002   2.23457391407785     
  3.030303030303031E-003  8.080808080808081E-002   2.23496024319965     
  3.030303030303031E-003  8.181818181818182E-002   2.23534633351814     
  3.030303030303031E-003  8.282828282828283E-002   2.23573218463937     
  3.030303030303031E-003  8.383838383838385E-002   2.23611779616967     
  3.030303030303031E-003  8.484848484848485E-002   2.23650316771559     
  3.030303030303031E-003  8.585858585858586E-002   2.23688829888395     
  3.030303030303031E-003  8.686868686868686E-002   2.23727318928178     
  3.030303030303031E-003  8.787878787878789E-002   2.23765783851638     
  3.030303030303031E-003  8.888888888888889E-002   2.23804224619529     
  3.030303030303031E-003  8.989898989898991E-002   2.23842641192631     
  3.030303030303031E-003  9.090909090909091E-002   2.23881033531746     
  3.030303030303031E-003  9.191919191919191E-002   2.23919401597703     
  3.030303030303031E-003  9.292929292929294E-002   2.23957745351354     
  3.030303030303031E-003  9.393939393939395E-002   2.23996064753577     
  3.030303030303031E-003  9.494949494949495E-002   2.24034359765275     
  3.030303030303031E-003  9.595959595959595E-002   2.24072630347375     
  3.030303030303031E-003  9.696969696969698E-002   2.24110876460830     
  3.030303030303031E-003  9.797979797979799E-002   2.24149098066617     
  3.030303030303031E-003  9.898989898989900E-002   2.24187295125738     
  3.030303030303031E-003  0.100000000000000        2.24225467599221     
  4.040404040404040E-003  0.000000000000000E+000   2.20444440901491     
  4.040404040404040E-003  1.010101010101010E-003   2.20484833248517     
  4.040404040404040E-003  2.020202020202020E-003   2.20525204818459     
  4.040404040404040E-003  3.030303030303031E-003   2.20565555570127     
  4.040404040404040E-003  4.040404040404040E-003   2.20605885462350     
  4.040404040404040E-003  5.050505050505051E-003   2.20646194453978     
  4.040404040404040E-003  6.060606060606061E-003   2.20686482503886     
  4.040404040404040E-003  7.070707070707071E-003   2.20726749570966     
  4.040404040404040E-003  8.080808080808081E-003   2.20766995614135     
  4.040404040404040E-003  9.090909090909090E-003   2.20807220592328     
  4.040404040404040E-003  1.010101010101010E-002   2.20847424464505     
  4.040404040404040E-003  1.111111111111111E-002   2.20887607189645     
  4.040404040404040E-003  1.212121212121212E-002   2.20927768726749     
  4.040404040404040E-003  1.313131313131313E-002   2.20967909034840     
  4.040404040404040E-003  1.414141414141414E-002   2.21008028072964     
  4.040404040404040E-003  1.515151515151515E-002   2.21048125800187     
  4.040404040404040E-003  1.616161616161616E-002   2.21088202175596     
  4.040404040404040E-003  1.717171717171717E-002   2.21128257158301     
  4.040404040404040E-003  1.818181818181818E-002   2.21168290707435     
  4.040404040404040E-003  1.919191919191919E-002   2.21208302782151     
  4.040404040404040E-003  2.020202020202020E-002   2.21248293341625     
  4.040404040404040E-003  2.121212121212121E-002   2.21288262345053     
  4.040404040404040E-003  2.222222222222222E-002   2.21328209751656     
  4.040404040404040E-003  2.323232323232324E-002   2.21368135520675     
  4.040404040404040E-003  2.424242424242425E-002   2.21408039611373     
  4.040404040404040E-003  2.525252525252525E-002   2.21447921983037     
  4.040404040404040E-003  2.626262626262627E-002   2.21487782594973     
  4.040404040404040E-003  2.727272727272727E-002   2.21527621406513     
  4.040404040404040E-003  2.828282828282828E-002   2.21567438377008     
  4.040404040404040E-003  2.929292929292930E-002   2.21607233465833     
  4.040404040404040E-003  3.030303030303030E-002   2.21647006632385     
  4.040404040404040E-003  3.131313131313131E-002   2.21686757836083     
  4.040404040404040E-003  3.232323232323232E-002   2.21726487036369     
  4.040404040404040E-003  3.333333333333333E-002   2.21766194192707     
  4.040404040404040E-003  3.434343434343435E-002   2.21805879264584     
  4.040404040404040E-003  3.535353535353535E-002   2.21845542211508     
  4.040404040404040E-003  3.636363636363636E-002   2.21885182993013     
