 
 
    8.38383838383838    5.35353535353535   -2.00000000000000    0.20182511952443   -0.00004789444873   -0.18547448070862
    8.38383838383838    5.35353535353535   -2.00000000000000    0.20132155607898   -0.10118162466261   -0.16219265745339
    8.38383838383838    5.35353535353535   -2.00000000000000    0.09997566328892    0.30277633957648   -0.16019769752464
    8.38383838383838    5.35353535353535   -2.00000000000000    0.10152690239887    0.20214708125415   -0.13891814440596
    8.38383838383838    5.35353535353535   -2.00000000000000    0.10212294978784    0.10128331506000   -0.11670781968951
    8.38383838383838    5.35353535353535   -2.00000000000000    0.10187037795736    0.00021120546969   -0.09367057127865
    8.38383838383838    5.35353535353535   -2.00000000000000    0.10088441054581   -0.10104095911182   -0.06991867704141
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.00045242057384    0.30291922984614   -0.06793254711532
    8.38383838383838    5.35353535353535   -2.00000000000000    0.00022363614997    0.20207510663928   -0.04580018624089
    8.38383838383838    5.35353535353535   -2.00000000000000    0.00033727957284    0.10109290607750   -0.02311979054243
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.00067211538825   -0.10117511118120    0.02344606605346
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.10351756680806    0.30241469837731    0.02690224738008
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.10292621782661    0.20154977868327    0.04911715038608
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.10249872238044    0.10064463152180    0.07149171790076
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.10212678968745   -0.00027415677864    0.09392042766921
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.10170156253835   -0.10117986082677    0.11629720549043
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.20755095266820    0.30167245566257    0.12268052779967
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.20625039142091    0.20098165374559    0.14420435003169
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.20472555343740    0.10034591371719    0.16550962931413
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.20287933464951   -0.00021092452969    0.18650174411010
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.20061790726338   -0.10066582545593    0.20708926539682
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.00179664745549    0.40359931147025   -0.08941382005450
    8.38383838383838    5.35353535353535   -2.00000000000000    0.19980960097177   -0.20256292379628   -0.13792822275213
    8.38383838383838    5.35353535353535   -2.00000000000000    0.19741731645812   -0.30416035145270   -0.11280596486186
    8.38383838383838    5.35353535353535   -2.00000000000000    0.09928774769624   -0.20244305473268   -0.04557170020858
    8.38383838383838    5.35353535353535   -2.00000000000000    0.09720931520588   -0.30396342898880   -0.02075527050209
    8.38383838383838    5.35353535353535   -2.00000000000000    0.09478295020912   -0.40556922370011    0.00440019658064
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.00155956597199   -0.20240308902500    0.04710196211232
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.00254065592501   -0.30365405614804    0.07084910358655
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.00349273482687   -0.40489790080580    0.09456797569681
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.10111472702720   -0.20204588861700    0.13851650657679
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.10025961674318   -0.30284605261816    0.16047439151654
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.19785167627452   -0.20099679270900    0.22718488872677
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.10437938972361    0.40321321436906    0.00495090345889
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.30474498338440    0.10058913207596    0.25737657332178
    8.38383838383838    5.35353535353535   -2.00000000000000   -0.30071936911880    0.00056735436624    0.27624501036132
    8.38383838383838    5.35353535353535   -2.00000000000000    0.29824181384358   -0.00117561572586   -0.27383079546453
    8.38383838383838    5.35353535353535   -2.00000000000000    0.29899728927274   -0.10200024095010   -0.25177582290246
    8.38383838383838    5.35353535353535   -2.00000000000000    0.19934742270520    0.20136401146156   -0.22864239538702
    8.38383838383838    5.35353535353535   -2.00000000000000    0.20120250896878    0.10080935025706   -0.20765892136372
 
 
    8.98989898989899    8.38383838383838   -2.00000000000000    0.10056545303265    0.30127492086998   -0.01356648053489
    8.98989898989899    8.38383838383838   -2.00000000000000    0.10070808920304    0.20082791921402   -0.00939745978592
    8.98989898989899    8.38383838383838   -2.00000000000000    0.10082611917274    0.10028377715053   -0.00522414701755
    8.98989898989899    8.38383838383838   -2.00000000000000    0.10091878852926   -0.00036048359154   -0.00104641063885
    8.98989898989899    8.38383838383838   -2.00000000000000   -0.00014125354023    0.30247266202625   -0.01255706300530
    8.98989898989899    8.38383838383838   -2.00000000000000   -0.00006437633835    0.20176605698497   -0.00837657202685
    8.98989898989899    8.38383838383838   -2.00000000000000   -0.00001728140006    0.10094187746492   -0.00419088617682
    8.98989898989899    8.38383838383838   -2.00000000000000   -0.10099818030926    0.30307736359653   -0.01152144281224
    8.98989898989899    8.38383838383838   -2.00000000000000   -0.10099669106385    0.20207314183240   -0.00732780203568
    8.98989898989899    8.38383838383838   -2.00000000000000   -0.10102866847448    0.10093680033769   -0.00312832372497
    8.98989898989899    8.38383838383838   -2.00000000000000   -0.10109333772315   -0.00032860205956    0.00107685696966
    8.98989898989899    8.38383838383838   -2.00000000000000   -0.20202008847875    0.30303075126947   -0.01045704518297
    8.98989898989899    8.38383838383838   -2.00000000000000   -0.20210054988207    0.20170300457301   -0.00624910988860
    8.98989898989899    8.38383838383838   -2.00000000000000   -0.20221652080616    0.10023507332060   -0.00203498072652
    8.98989898989899    8.38383838383838   -2.00000000000000   -0.20236637017220   -0.00136660331160    0.00218505779686
    8.98989898989899    8.38383838383838   -2.00000000000000    0.30184988845876    0.19736015905195   -0.01136891767787
