  2.502502502502503E-002   2.75474794891901     
  2.502502502502503E-002  -13.6160011175722     
  2.502502502502503E-002  -1.12767338303014     
  2.602602602602603E-002   4.41147114087815     
  2.602602602602603E-002   2.75359682425430     
  2.602602602602603E-002  -13.5880565356750     
  2.602602602602603E-002  -1.17226393295352     
  2.702702702702703E-002   4.39788345698901     
  2.702702702702703E-002   2.75240109408269     
  2.702702702702703E-002  -13.5601406590494     
  2.702702702702703E-002  -1.21679483003824     
  2.802802802802803E-002   4.38432370255330     
  2.802802802802803E-002   2.75116081918309     
  2.802802802802803E-002  -13.5322534876954     
  2.802802802802803E-002  -1.26126394571931     
  2.902902902902903E-002   4.37079184883704     
  2.902902902902903E-002   2.74987606245899     
  2.902902902902903E-002  -13.5043950216130     
  2.902902902902903E-002  -1.30566916371435     
  3.003003003003003E-002   4.35728786710621     
  3.003003003003003E-002   2.74854688892610     
  3.003003003003003E-002  -13.4765652608022     
  3.003003003003003E-002  -1.35000838002344     
  3.103103103103103E-002   4.34381172862680     
  3.103103103103103E-002   2.74717336570012     
  3.103103103103103E-002  -13.4487642052629     
  3.103103103103103E-002  -1.39427950292932     
  3.203203203203203E-002   4.33036340466482     
  3.203203203203203E-002   2.74575556198439     
  3.203203203203203E-002  -13.4209918549953     
  3.203203203203203E-002  -1.43848045299708     
  3.303303303303303E-002   4.31694286648624     
  3.303303303303303E-002   2.74429354905762     
  3.303303303303303E-002  -13.3932482099992     
  3.303303303303303E-002  -1.48260916307460     
  3.403403403403404E-002   4.30355008535708     
  3.403403403403404E-002   2.74278740026160     
  3.403403403403404E-002  -13.3655332702748     
  3.403403403403404E-002  -1.52666357829210     
  3.503503503503504E-002   4.29018503254333     
  3.503503503503504E-002   2.74123719098892     
  3.503503503503504E-002  -13.3378470358219     
  3.503503503503504E-002  -1.57064165606251     
  3.603603603603604E-002   4.27684767931097     
  3.603603603603604E-002   2.73964299867061     
  3.603603603603604E-002  -13.3101895066407     
  3.603603603603604E-002  -1.61454136608114     
  3.703703703703703E-002   4.26353799692601     
  3.703703703703703E-002   2.73800490276392     
  3.703703703703703E-002  -13.2825606827310     
  3.703703703703703E-002  -1.65836069032596     
  3.803803803803804E-002   4.25025595665443     
  3.803803803803804E-002   2.73632298474000     
  3.803803803803804E-002  -13.2549605640929     
  3.803803803803804E-002  -1.70209762305746     
  3.903903903903904E-002   4.23700152976223     
  3.903903903903904E-002   2.73459732807157     
  3.903903903903904E-002  -13.2273891507265     
  3.903903903903904E-002  -1.74575017081860     
  4.004004004004004E-002   4.22377468751541     
  4.004004004004004E-002   2.73282801822069     
  4.004004004004004E-002  -13.1998464426316     
  4.004004004004004E-002  -1.78931635243507     
  4.104104104104104E-002   4.21057540117996     
  4.104104104104104E-002   2.73101514262641     
  4.104104104104104E-002  -13.1723324398083     
  4.104104104104104E-002  -1.83279419901489     
  4.204204204204205E-002   4.19740364202188     
  4.204204204204205E-002   2.72915879069249     
  4.204204204204205E-002  -13.1448471422566     
  4.204204204204205E-002  -1.87618175394873     
  4.304304304304304E-002   4.18425938130715     
  4.304304304304304E-002   2.72725905377512     
  4.304304304304304E-002  -13.1173905499765     
  4.304304304304304E-002  -1.91947707290983     
  4.404404404404404E-002   4.17114259030178     
  4.404404404404404E-002   2.72531602517062     
  4.404404404404404E-002  -13.0899626629680     
  4.404404404404404E-002  -1.96267822385387     
  4.504504504504504E-002   4.15805324027176     
  4.504504504504504E-002   2.72332980010314     
  4.504504504504504E-002  -13.0625634812311     
  4.504504504504504E-002  -2.00578328701924     
  4.604604604604605E-002   4.14499130248308     
  4.604604604604605E-002   2.72130047571235     
  4.604604604604605E-002  -13.0351930047658     
  4.604604604604605E-002  -2.04879035492672     
  4.704704704704705E-002   4.13195674820173     
  4.704704704704705E-002   2.71922815104118     
  4.704704704704705E-002  -13.0078512335720     
  4.704704704704705E-002  -2.09169753237966     
  4.804804804804805E-002   4.11894954869372     
  4.804804804804805E-002   2.71711292702350     
  4.804804804804805E-002  -12.9805381676499     
  4.804804804804805E-002  -2.13450293646406     
  4.904904904904905E-002   4.10596967522503     
  4.904904904904905E-002   2.71495490647181     
  4.904904904904905E-002  -12.9532538069994     
  4.904904904904905E-002  -2.17720469654829     
  5.005005005005005E-002   4.09301709906167     
  5.005005005005005E-002   2.71275419406502     
  5.005005005005005E-002  -12.9259981516205     
  5.005005005005005E-002  -2.21980095428345     
  5.105105105105105E-002   4.08009179146961     
  5.105105105105105E-002   2.71051089633606     
  5.105105105105105E-002  -12.8987712015131     
  5.105105105105105E-002  -2.26228986360310     
  5.205205205205205E-002   4.06719372371487     
  5.205205205205205E-002   2.70822512165961     
  5.205205205205205E-002  -12.8715729566774     
  5.205205205205205E-002  -2.30466959072329     
  5.305305305305305E-002   4.05432286706343     
  5.305305305305305E-002   2.70589698023988     
  5.305305305305305E-002  -12.8444034171132     
  5.305305305305305E-002  -2.34693831414271     
  5.405405405405406E-002   4.04147919278128     
  5.405405405405406E-002   2.70352658409821     
  5.405405405405406E-002  -12.8172625828206     
  5.405405405405406E-002  -2.38909422464251     
  5.505505505505506E-002   4.02866267213443     
  5.505505505505506E-002   2.70111404706084     
  5.505505505505506E-002  -12.7901504537997     
  5.505505505505506E-002  -2.43113552528645     
  5.605605605605606E-002   4.01587327638887     
  5.605605605605606E-002   2.69865948474660     
  5.605605605605606E-002  -12.7630670300503     
  5.605605605605606E-002  -2.47306043142086     
  5.705705705705705E-002   4.00311097681058     
  5.705705705705705E-002   2.69616301455459     
  5.705705705705705E-002  -12.7360123115725     
  5.705705705705705E-002  -2.51486717067449     
  5.805805805805806E-002   3.99037574466558     
  5.805805805805806E-002   2.69362475565194     
  5.805805805805806E-002  -12.7089862983663     
  5.805805805805806E-002  -2.55655398295875     
  5.905905905905906E-002   3.97766755121984     
  5.905905905905906E-002   2.69104482896147     
  5.905905905905906E-002  -12.6819889904318     
  5.905905905905906E-002  -2.59811912046754     
  6.006006006006006E-002   3.96498636773936     
  6.006006006006006E-002   2.68842335714941     
  6.006006006006006E-002  -12.6550203877688     
  6.006006006006006E-002  -2.63956084767734     
  6.106106106106106E-002   3.95233216549015     
  6.106106106106106E-002   2.68576046461309     
  6.106106106106106E-002  -12.6280804903774     
  6.106106106106106E-002  -2.68087744134713     
  6.206206206206206E-002   3.93970491573818     
  6.206206206206206E-002   2.68305627746867     
  6.206206206206206E-002  -12.6011692982576     
  6.206206206206206E-002  -2.72206719051848     
  6.306306306306306E-002   3.92710458974947     
  6.306306306306306E-002   2.68031092353884     
  6.306306306306306E-002  -12.5742868114093     
  6.306306306306306E-002  -2.76312839651548     
  6.406406406406406E-002   3.91453115878999     
  6.406406406406406E-002   2.67752453234050     
  6.406406406406406E-002  -12.5474330298327     
  6.406406406406406E-002  -2.80405937294472     
  6.506506506506507E-002   3.90198459412575     
  6.506506506506507E-002   2.67469723507251     
  6.506506506506507E-002  -12.5206079535277     
  6.506506506506507E-002  -2.84485844569545     
  6.606606606606606E-002   3.88946486702275     
  6.606606606606606E-002   2.67182916460335     
  6.606606606606606E-002  -12.4938115824943     
  6.606606606606606E-002  -2.88552395293938     
  6.706706706706707E-002   3.87697194874696     
  6.706706706706707E-002   2.66892045545884     
  6.706706706706707E-002  -12.4670439167325     
  6.706706706706707E-002  -2.92605424513076     
  6.806806806806807E-002   3.86450581056440     
  6.806806806806807E-002   2.66597124380987     
  6.806806806806807E-002  -12.4403049562422     
  6.806806806806807E-002  -2.96644768500642     
  6.906906906906907E-002   3.85206642374105     
  6.906906906906907E-002   2.66298166746006     
  6.906906906906907E-002  -12.4135947010236     
  6.906906906906907E-002  -3.00670264758570     
  7.007007007007007E-002   3.83965375954291     
  7.007007007007007E-002   2.65995186583352     
  7.007007007007007E-002  -12.3869131510765     
  7.007007007007007E-002  -3.04681752017054     
  7.107107107107107E-002   3.82726778923597     
  7.107107107107107E-002   2.65688197996250     
  7.107107107107107E-002  -12.3602603064011     
  7.107107107107107E-002  -3.08679070234538     
  7.207207207207207E-002   3.81490848408622     
  7.207207207207207E-002   2.65377215247512     
  7.207207207207207E-002  -12.3336361669972     
  7.207207207207207E-002  -3.12662060597718     
  7.307307307307308E-002   3.80257581535967     
  7.307307307307308E-002   2.65062252758310     
  7.307307307307308E-002  -12.3070407328649     
  7.307307307307308E-002  -3.16630565521554     
  7.407407407407407E-002   3.79026975432231     
  7.407407407407407E-002   2.64743325106941     
  7.407407407407407E-002  -12.2804740040043     
  7.407407407407407E-002  -3.20584428649247     
  7.507507507507508E-002   3.77799027224012     
  7.507507507507508E-002   2.64420447027602     
  7.507507507507508E-002  -12.2539359804152     
  7.507507507507508E-002  -3.24523494852264     
  7.607607607607608E-002   3.76573734037911     
  7.607607607607608E-002   2.64093633409160     
  7.607607607607608E-002  -12.2274266620977     
  7.607607607607608E-002  -3.28447610230322     
  7.707707707707707E-002   3.75351093000527     
  7.707707707707707E-002   2.63762899293920     
  7.707707707707707E-002  -12.2009460490518     
  7.707707707707707E-002  -3.32356622111393     
  7.807807807807808E-002   3.74131101238459     
  7.807807807807808E-002   2.63428259876399     
  7.807807807807808E-002  -12.1744941412775     
  7.807807807807808E-002  -3.36250379051704     
  7.907907907907907E-002   3.72913755878306     
  7.907907907907907E-002   2.63089730502091     
  7.907907907907907E-002  -12.1480709387748     
  7.907907907907907E-002  -3.40128730835732     
  8.008008008008008E-002   3.71699054046670     
  8.008008008008008E-002   2.62747326666245     
  8.008008008008008E-002  -12.1216764415437     
  8.008008008008008E-002  -3.43991528476212     
  8.108108108108109E-002   3.70486992870147     
  8.108108108108109E-002   2.62401064012630     
  8.108108108108109E-002  -12.0953106495842     
  8.108108108108109E-002  -3.47838624214137     
  8.208208208208208E-002   3.69277569475339     
  8.208208208208208E-002   2.62050958332308     
  8.208208208208208E-002  -12.0689735628963     
  8.208208208208208E-002  -3.51669871518750     
  8.308308308308308E-002   3.68070780988844     
  8.308308308308308E-002   2.61697025562402     
  8.308308308308308E-002  -12.0426651814800     
  8.308308308308308E-002  -3.55485125087550     
  8.408408408408409E-002   3.66866624537262     
  8.408408408408409E-002   2.61339281784869     
  8.408408408408409E-002  -12.0163855053353     
  8.408408408408409E-002  -3.59284240846286     
  8.508508508508508E-002   3.65665097247193     
  8.508508508508508E-002   2.60977743225271     
  8.508508508508508E-002  -11.9901345344621     
  8.508508508508508E-002  -3.63067075948967     
  8.608608608608609E-002   3.64466196245236     
  8.608608608608609E-002   2.60612426251542     
  8.608608608608609E-002  -11.9639122688606     
  8.608608608608609E-002  -3.66833488777857     
  8.708708708708708E-002   3.63269918657989     
  8.708708708708708E-002   2.60243347372764     
  8.708708708708708E-002  -11.9377187085306     
  8.708708708708708E-002  -3.70583338943471     
  8.808808808808809E-002   3.62076261612054     
  8.808808808808809E-002   2.59870523237931     
  8.808808808808809E-002  -11.9115538534723     
  8.808808808808809E-002  -3.74316487284580     
  8.908908908908909E-002   3.60885222234029     
  8.908908908908909E-002   2.59493970634723     
  8.908908908908909E-002  -11.8854177036855     
  8.908908908908909E-002  -3.78032795868205     
  9.009009009009009E-002   3.59696797650513     
  9.009009009009009E-002   2.59113706488279     
  9.009009009009009E-002  -11.8593102591704     
  9.009009009009009E-002  -3.81732127989631     
  9.109109109109109E-002   3.58510984988106     
  9.109109109109109E-002   2.58729747859962     
  9.109109109109109E-002  -11.8332315199268     
  9.109109109109109E-002  -3.85414348172388     
  9.209209209209210E-002   3.57327781373408     
  9.209209209209210E-002   2.58342111946134     
  9.209209209209210E-002  -11.8071814859548     
  9.209209209209210E-002  -3.89079322168269     
  9.309309309309309E-002   3.56147183933018     
  9.309309309309309E-002   2.57950816076925     
  9.309309309309309E-002  -11.7811601572545     
  9.309309309309309E-002  -3.92726916957314     
  9.409409409409410E-002   3.54969189793535     
  9.409409409409410E-002   2.57555877715002     
  9.409409409409410E-002  -11.7551675338257     
  9.409409409409410E-002  -3.96357000747818     
  9.509509509509509E-002   3.53793796081559     
  9.509509509509509E-002   2.57157314454341     
  9.509509509509509E-002  -11.7292036156685     
  9.509509509509509E-002  -3.99969442976336     
  9.609609609609610E-002   3.52620999923689     
  9.609609609609610E-002   2.56755144018999     
  9.609609609609610E-002  -11.7032684027829     
  9.609609609609610E-002  -4.03564114307673     
  9.709709709709710E-002   3.51450798446525     
  9.709709709709710E-002   2.56349384261882     
  9.709709709709710E-002  -11.6773618951689     
  9.709709709709710E-002  -4.07140886634892     
  9.809809809809809E-002   3.50283188776666     
  9.809809809809809E-002   2.55940053163516     
  9.809809809809809E-002  -11.6514840928265     
  9.809809809809809E-002  -4.10699633079306     
  9.909909909909910E-002   3.49118168040711     
  9.909909909909910E-002   2.55527168830817     
  9.909909909909910E-002  -11.6256349957557     
  9.909909909909910E-002  -4.14240227990481     
  0.100100100100100        3.47955733365261     
  0.100100100100100        2.55110749495865     
  0.100100100100100       -11.5998146039565     
  0.100100100100100       -4.17762546946248     
  0.101101101101101        3.46795881876914     
  0.101101101101101        2.54690813514671     
  0.101101101101101       -11.5740229174288     
  0.101101101101101       -4.21266466752682     
  0.102102102102102        3.45638610702270     
  0.102102102102102        2.54267379365949     
  0.102102102102102       -11.5482599361728     
  0.102102102102102       -4.24751865444116     
  0.103103103103103        3.44483916967928     
  0.103103103103103        2.53840465649883     
  0.103103103103103       -11.5225256601884     
  0.103103103103103       -4.28218622283139     
  0.104104104104104        3.43331797800488     
  0.104104104104104        2.53410091086904     
  0.104104104104104       -11.4968200894756     
  0.104104104104104       -4.31666617760589     
  0.105105105105105        3.42182250326549     
  0.105105105105105        2.52976274516456     
  0.105105105105105       -11.4711432240343     
  0.105105105105105       -4.35095733595566     
  0.106106106106106        3.41035271672711     
  0.106106106106106        2.52539034895767     
  0.106106106106106       -11.4454950638647     
  0.106106106106106       -4.38505852735419     
  0.107107107107107        3.39890858965573     
  0.107107107107107        2.52098391298621     
  0.107107107107107       -11.4198756089666     
  0.107107107107107       -4.41896859355756     
  0.108108108108108        3.38749009331734     
  0.108108108108108        2.51654362914126     
  0.108108108108108       -11.3942848593401     
  0.108108108108108       -4.45268638860431     
  0.109109109109109        3.37609719897795     
  0.109109109109109        2.51206969045489     
  0.109109109109109       -11.3687228149853     
  0.109109109109109       -4.48621077881565     
  0.110110110110110        3.36472987790353     
  0.110110110110110        2.50756229108779     
  0.110110110110110       -11.3431894759020     
  0.110110110110110       -4.51954064279521     
  0.111111111111111        3.35338810136010     
  0.111111111111111        2.50302162631708     
  0.111111111111111       -11.3176848420903     
  0.111111111111111       -4.55267487142924     
  0.112112112112112        3.34207184061364     
  0.112112112112112        2.49844789252390     
  0.112112112112112       -11.2922089135503     
  0.112112112112112       -4.58561236788653     
  0.113113113113113        3.33078106693014     
  0.113113113113113        2.49384128718121     
  0.113113113113113       -11.2667616902818     
  0.113113113113113       -4.61835204761836     
  0.114114114114114        3.31951575157561     
  0.114114114114114        2.48920200884145     
  0.114114114114114       -11.2413431722849     
  0.114114114114114       -4.65089283835865     
  0.115115115115115        3.30827586581604     
  0.115115115115115        2.48453025712423     
  0.115115115115115       -11.2159533595596     
  0.115115115115115       -4.68323368012376     
  0.116116116116116        3.29706138091741     
  0.116116116116116        2.47982623270409     
  0.116116116116116       -11.1905922521059     
  0.116116116116116       -4.71537352521266     
  0.117117117117117        3.28587226814573     
  0.117117117117117        2.47509013729815     
  0.117117117117117       -11.1652598499238     
  0.117117117117117       -4.74731133820684     
  0.118118118118118        3.27470849876699     
  0.118118118118118        2.47032217365384     
  0.118118118118118       -11.1399561530132     
  0.118118118118118       -4.77904609597035     
  0.119119119119119        3.26357004404718     
  0.119119119119119        2.46552254553661     
  0.119119119119119       -11.1146811613743     
  0.119119119119119       -4.81057678764977     
  0.120120120120120        3.25245687525230     
  0.120120120120120        2.46069145771763     
  0.120120120120120       -11.0894348750070     
  0.120120120120120       -4.84190241467424     
  0.121121121121121        3.24136896364835     
  0.121121121121121        2.45582911596147     
  0.121121121121121       -11.0642172939113     
  0.121121121121121       -4.87302199075543     
  0.122122122122122        3.23030628050131     
  0.122122122122122        2.45093572701386     
  0.122122122122122       -11.0390284180871     
  0.122122122122122       -4.90393454188756     
  0.123123123123123        3.21926879707718     
  0.123123123123123        2.44601149858935     
  0.123123123123123       -11.0138682475346     
  0.123123123123123       -4.93463910634738     
  0.124124124124124        3.20825648464195     
  0.124124124124124        2.44105663935902     
  0.124124124124124       -10.9887367822536     
  0.124124124124124       -4.96513473469424     
  0.125125125125125        3.19726931446163     
  0.125125125125125        2.43607135893821     
  0.125125125125125       -10.9636340222443     
  0.125125125125125       -4.99542048976997     
  0.126126126126126        3.18630725780220     
  0.126126126126126        2.43105586787418     
  0.126126126126126       -10.9385599675065     
  0.126126126126126       -5.02549544669892     
  0.127127127127127        3.17537028592966     
  0.127127127127127        2.42601037763389     
  0.127127127127127       -10.9135146180404     
  0.127127127127127       -5.05535869288810     
  0.128128128128128        3.16445837011000     
  0.128128128128128        2.42093510059161     
  0.128128128128128       -10.8884979738458     
  0.128128128128128       -5.08500932802697     
  0.129129129129129        3.15357148160923     
  0.129129129129129        2.41583025001671     
  0.129129129129129       -10.8635100349228     
  0.129129129129129       -5.11444646408758     
  0.130130130130130        3.14270959169332     
  0.130130130130130        2.41069604006132     
  0.130130130130130       -10.8385508012714     
  0.130130130130130       -5.14366922532449     
  0.131131131131131        3.13187267162828     
  0.131131131131131        2.40553268574802     
  0.131131131131131       -10.8136202728916     
  0.131131131131131       -5.17267674827479     
  0.132132132132132        3.12106069268010     
  0.132132132132132        2.40034040295762     
  0.132132132132132       -10.7887184497835     
  0.132132132132132       -5.20146818175820     
  0.133133133133133        3.11027362611477     
  0.133133133133133        2.39511940841677     
  0.133133133133133       -10.7638453319469     
  0.133133133133133       -5.23004268687690     
  0.134134134134134        3.09951144319830     
  0.134134134134134        2.38986991968573     
  0.134134134134134       -10.7390009193819     
  0.134134134134134       -5.25839943701566     
  0.135135135135135        3.08877411519667     
  0.135135135135135        2.38459215514604     
  0.135135135135135       -10.7141852120884     
  0.135135135135135       -5.28653761784176     
  0.136136136136136        3.07806161337587     
  0.136136136136136        2.37928633398827     
  0.136136136136136       -10.6893982100666     
  0.136136136136136       -5.31445642730506     
  0.137137137137137        3.06737390900192     
  0.137137137137137        2.37395267619967     
  0.137137137137137       -10.6646399133164     
  0.137137137137137       -5.34215507563791     
  0.138138138138138        3.05671097334078     
  0.138138138138138        2.36859140255190     
  0.138138138138138       -10.6399103218378     
  0.138138138138138       -5.36963278535528     
  0.139139139139139        3.04607277765847     
  0.139139139139139        2.36320273458875     
  0.139139139139139       -10.6152094356307     
  0.139139139139139       -5.39688879125465     
  0.140140140140140        3.03545929322098     
  0.140140140140140        2.35778689461384     
  0.140140140140140       -10.5905372546953     
  0.140140140140140       -5.42392234041603     
  0.141141141141141        3.02487049129429     
  0.141141141141141        2.35234410567827     
  0.141141141141141       -10.5658937790315     
  0.141141141141141       -5.45073269220197     
  0.142142142142142        3.01430634314442     
  0.142142142142142        2.34687459156843     
  0.142142142142142       -10.5412790086392     
  0.142142142142142       -5.47731911825760     
  0.143143143143143        3.00376682003734     
  0.143143143143143        2.34137857679361     
  0.143143143143143       -10.5166929435186     
  0.143143143143143       -5.50368090251055     
  0.144144144144144        2.99325189323905     
  0.144144144144144        2.33585628657375     
  0.144144144144144       -10.4921355836695     
  0.144144144144144       -5.52981734117106     
  0.145145145145145        2.98276153401555     
  0.145145145145145        2.33030794682714     
  0.145145145145145       -10.4676069290920     
  0.145145145145145       -5.55572774273187     
  0.146146146146146        2.97229571363283     
  0.146146146146146        2.32473378415811     
  0.146146146146146       -10.4431069797862     
  0.146146146146146       -5.58141142796821     
  0.147147147147147        2.96185440335690     
  0.147147147147147        2.31913402584478     
  0.147147147147147       -10.4186357357519     
  0.147147147147147       -5.60686772993796     
  0.148148148148148        2.95143757445373     
  0.148148148148148        2.31350889982668     
  0.148148148148148       -10.3941931969892     
  0.148148148148148       -5.63209599398149     
  0.149149149149149        2.94104519818933     
  0.149149149149149        2.30785863469257     
  0.149149149149149       -10.3697793634981     
  0.149149149149149       -5.65709557772173     
  0.150150150150150        2.93067724582968     
  0.150150150150150        2.30218345966802     
  0.150150150150150       -10.3453942352786     
  0.150150150150150       -5.68186585106414     
  0.151151151151151        2.92033368864080     
  0.151151151151151        2.29648360460322     
  0.151151151151151       -10.3210378123307     
  0.151151151151151       -5.70640619619671     
  0.152152152152152        2.91001449788866     
  0.152152152152152        2.29075929996063     
  0.152152152152152       -10.2967100946544     
  0.152152152152152       -5.73071600759003     
  0.153153153153153        2.89971964483926     
  0.153153153153153        2.28501077680270     
  0.153153153153153       -10.2724110822497     
  0.153153153153153       -5.75479469199716     
  0.154154154154154        2.88944910075860     
  0.154154154154154        2.27923826677958     
  0.154154154154154       -10.2481407751166     
  0.154154154154154       -5.77864166845380     
  0.155155155155155        2.87920283691268     
  0.155155155155155        2.27344200211680     
  0.155155155155155       -10.2238991732551     
  0.155155155155155       -5.80225636827810     
  0.156156156156156        2.86898082456748     
  0.156156156156156        2.26762221560299     
  0.156156156156156       -10.1996862766652     
  0.156156156156156       -5.82563823507078     
  0.157157157157157        2.85878303498900     
  0.157157157157157        2.26177914057763     
  0.157157157157157       -10.1755020853468     
  0.157157157157157       -5.84878672471514     
  0.158158158158158        2.84860943944324     
  0.158158158158158        2.25591301091867     
  0.158158158158158       -10.1513465993001     
  0.158158158158158       -5.87170130537700     
  0.159159159159159        2.83846000919618     
  0.159159159159159        2.25002406103031     
  0.159159159159159       -10.1272198185250     
  0.159159159159159       -5.89438145750474     
  0.160160160160160        2.82833471551383     
  0.160160160160160        2.24411252583065     
  0.160160160160160       -10.1031217430214     
  0.160160160160160       -5.91682667382927     
  0.161161161161161        2.81823352966218     
  0.161161161161161        2.23817864073943     
  0.161161161161161       -10.0790523727895     
  0.161161161161161       -5.93903645936400     
  0.162162162162162        2.80815642290722     
  0.162162162162162        2.23222264166572     
  0.162162162162162       -10.0550117078291     
  0.162162162162162       -5.96101033140498     
  0.163163163163163        2.79810336651495     
  0.163163163163163        2.22624476499565     
  0.163163163163163       -10.0309997481403     
  0.163163163163163       -5.98274781953074     
  0.164164164164164        2.78807433175136     
  0.164164164164164        2.22024524758007     
  0.164164164164164       -10.0070164937232     
  0.164164164164164       -6.00424846560237     
  0.165165165165165        2.77806928988245     
  0.165165165165165        2.21422432672228     
  0.165165165165165       -9.98306194457759     
  0.165165165165165       -6.02551182376351     
  0.166166166166166        2.76808821217421     
  0.166166166166166        2.20818224016575     
  0.166166166166166       -9.95913610070360     
  0.166166166166166       -6.04653746044031     
  0.167167167167167        2.75813106989263     
  0.167167167167167        2.20211922608182     
  0.167167167167167       -9.93523896210121     
  0.167167167167167       -6.06732495434153     
  0.168168168168168        2.74819783430371     
  0.168168168168168        2.19603552305736     
  0.168168168168168       -9.91137052877042     
  0.168168168168168       -6.08787389645843     
  0.169169169169169        2.73828847667345     
  0.169169169169169        2.18993137008254     
  0.169169169169169       -9.88753080071123     
  0.169169169169169       -6.10818389006480     
  0.170170170170170        2.72840296826783     
  0.170170170170170        2.18380700653850     
  0.170170170170170       -9.86371977792362     
  0.170170170170170       -6.12825455071702     
  0.171171171171171        2.71854128035285     
  0.171171171171171        2.17766267218505     
  0.171171171171171       -9.83993746040761     
  0.171171171171171       -6.14808550625397     
  0.172172172172172        2.70870338419452     
  0.172172172172172        2.17149860714840     
  0.172172172172172       -9.81618384816320     
