  1.010101010101010E-003  4.141414141414142E-002  1.549079040505879E-002
  1.010101010101010E-003  4.242424242424243E-002  1.553953668609486E-002
  1.010101010101010E-003  4.343434343434343E-002  1.563683852028094E-002
  1.010101010101010E-003  4.444444444444445E-002  1.578170397688441E-002
  1.010101010101010E-003  4.545454545454546E-002  1.597265624408868E-002
  1.010101010101010E-003  4.646464646464647E-002  1.620774868415675E-002
  1.010101010101010E-003  4.747474747474748E-002  1.648458467817324E-002
  1.010101010101010E-003  4.848484848484849E-002  1.680034205806023E-002
  1.010101010101010E-003  4.949494949494950E-002  1.715180187679802E-002
  1.010101010101010E-003  5.050505050505050E-002  1.753538122355654E-002
  1.010101010101010E-003  5.151515151515152E-002  1.794716974920792E-002
  1.010101010101010E-003  5.252525252525253E-002  1.838296952986557E-002
  1.010101010101010E-003  5.353535353535354E-002  1.883833786206635E-002
  1.010101010101010E-003  5.454545454545455E-002  1.930863255332588E-002
  1.010101010101010E-003  5.555555555555555E-002  1.978905924635835E-002
  1.010101010101010E-003  5.656565656565657E-002  2.027472029452041E-002
  1.010101010101010E-003  5.757575757575758E-002  2.076066469022474E-002
  1.010101010101010E-003  5.858585858585860E-002  2.124193853733487E-002
  1.010101010101010E-003  5.959595959595960E-002  2.171363555300676E-002
  1.010101010101010E-003  6.060606060606061E-002  2.217094708414309E-002
  1.010101010101010E-003  6.161616161616162E-002  2.260921112857387E-002
  1.010101010101010E-003  6.262626262626263E-002  2.302395986122350E-002
  1.010101010101010E-003  6.363636363636364E-002  2.341096518076508E-002
  1.010101010101010E-003  6.464646464646465E-002  2.376628181244241E-002
  1.010101010101010E-003  6.565656565656566E-002  2.408628752765391E-002
  1.010101010101010E-003  6.666666666666667E-002  2.436772007028500E-002
  1.010101010101010E-003  6.767676767676768E-002  2.460771041334832E-002
  1.010101010101010E-003  6.868686868686870E-002  2.480381200690152E-002
  1.010101010101010E-003  6.969696969696970E-002  2.495402571907837E-002
  1.010101010101010E-003  7.070707070707070E-002  2.505682021597531E-002
  1.010101010101010E-003  7.171717171717172E-002  2.511114757263315E-002
  1.010101010101010E-003  7.272727272727272E-002  2.511645395597008E-002
  1.010101010101010E-003  7.373737373737374E-002  2.507268527076012E-002
  1.010101010101010E-003  7.474747474747476E-002  2.498028771109969E-002
  1.010101010101010E-003  7.575757575757576E-002  2.484020321174074E-002
  1.010101010101010E-003  7.676767676767678E-002  2.465385984566094E-002
  1.010101010101010E-003  7.777777777777778E-002  2.442315726576182E-002
  1.010101010101010E-003  7.878787878787880E-002  2.415044733910748E-002
  1.010101010101010E-003  7.979797979797980E-002  2.383851017112558E-002
  1.010101010101010E-003  8.080808080808081E-002  2.349052576418871E-002
  1.010101010101010E-003  8.181818181818182E-002  2.311004159949911E-002
  1.010101010101010E-003  8.282828282828283E-002  2.270093647275874E-002
  1.010101010101010E-003  8.383838383838385E-002  2.226738095229741E-002
  1.010101010101010E-003  8.484848484848485E-002  2.181379486276329E-002
  1.010101010101010E-003  8.585858585858586E-002  2.134480222780265E-002
  1.010101010101010E-003  8.686868686868686E-002  2.086518413105986E-002
  1.010101010101010E-003  8.787878787878789E-002  2.037982997604988E-002
  1.010101010101010E-003  8.888888888888889E-002  1.989368764177823E-002
  1.010101010101010E-003  8.989898989898991E-002  1.941171304224004E-002
  1.010101010101010E-003  9.090909090909091E-002  1.893881960400767E-002
  1.010101010101010E-003  9.191919191919191E-002  1.847982817695063E-002
  1.010101010101010E-003  9.292929292929294E-002  1.803941788871662E-002
  1.010101010101010E-003  9.393939393939395E-002  1.762207844398102E-002
  1.010101010101010E-003  9.494949494949495E-002  1.723206435474385E-002
  1.010101010101010E-003  9.595959595959595E-002  1.687335156826767E-002
  1.010101010101010E-003  9.696969696969698E-002  1.654959693480682E-002
  1.010101010101010E-003  9.797979797979799E-002  1.626410092832923E-002
  1.010101010101010E-003  9.898989898989900E-002  1.601977400026920E-002
  1.010101010101010E-003  0.100000000000000       1.581910690931364E-002
  2.020202020202020E-003  0.000000000000000E+000  2.417449254002414E-002
  2.020202020202020E-003  1.010101010101010E-003  2.452715828226866E-002
  2.020202020202020E-003  2.020202020202020E-003  2.483980896610909E-002
  2.020202020202020E-003  3.030303030303031E-003  2.510925731532940E-002
  2.020202020202020E-003  4.040404040404040E-003  2.533275647422348E-002
  2.020202020202020E-003  5.050505050505051E-003  2.550802801005388E-002
  2.020202020202020E-003  6.060606060606061E-003  2.563328514023424E-002
  2.020202020202020E-003  7.070707070707071E-003  2.570725094744901E-002
  2.020202020202020E-003  8.080808080808081E-003  2.572917139701883E-002
  2.020202020202020E-003  9.090909090909090E-003  2.569882302380781E-002
  2.020202020202020E-003  1.010101010101010E-002  2.561651521030933E-002
  2.020202020202020E-003  1.111111111111111E-002  2.548308703268705E-002
  2.020202020202020E-003  1.212121212121212E-002  2.529989870692342E-002
  2.020202020202020E-003  1.313131313131313E-002  2.506881772227704E-002
  2.020202020202020E-003  1.414141414141414E-002  2.479219980340935E-002
  2.020202020202020E-003  1.515151515151515E-002  2.447286489525992E-002
  2.020202020202020E-003  1.616161616161616E-002  2.411406841548907E-002
  2.020202020202020E-003  1.717171717171717E-002  2.371946806755145E-002
  2.020202020202020E-003  1.818181818181818E-002  2.329308655271985E-002
  2.020202020202020E-003  1.919191919191919E-002  2.283927056118694E-002
  2.020202020202020E-003  2.020202020202020E-002  2.236264646030466E-002
  2.020202020202020E-003  2.121212121212121E-002  2.186807313169153E-002
  2.020202020202020E-003  2.222222222222222E-002  2.136059243800404E-002
  2.020202020202020E-003  2.323232323232324E-002  2.084537782433184E-002
  2.020202020202020E-003  2.424242424242425E-002  2.032768157819322E-002
  2.020202020202020E-003  2.525252525252525E-002  1.981278128578176E-002
  2.020202020202020E-003  2.626262626262627E-002  1.930592603030906E-002
  2.020202020202020E-003  2.727272727272727E-002  1.881228288091727E-002
  2.020202020202020E-003  2.828282828282828E-002  1.833688421767331E-002
  2.020202020202020E-003  2.929292929292930E-002  1.788457642963313E-002
  2.020202020202020E-003  3.030303030303030E-002  1.745997050896679E-002
  2.020202020202020E-003  3.131313131313131E-002  1.706739504480613E-002
  2.020202020202020E-003  3.232323232323232E-002  1.671085209601298E-002
  2.020202020202020E-003  3.333333333333333E-002  1.639397639271722E-002
  2.020202020202020E-003  3.434343434343435E-002  1.611999828253926E-002
  2.020202020202020E-003  3.535353535353535E-002  1.589171079923665E-002
  2.020202020202020E-003  3.636363636363636E-002  1.571144118948932E-002
  2.020202020202020E-003  3.737373737373738E-002  1.558102718808988E-002
  2.020202020202020E-003  3.838383838383839E-002  1.550179828339829E-002
  2.020202020202020E-003  3.939393939393940E-002  1.547456216404791E-002
  2.020202020202020E-003  4.040404040404041E-002  1.549959648507006E-002
  2.020202020202020E-003  4.141414141414142E-002  1.557664603737648E-002
  2.020202020202020E-003  4.242424242424243E-002  1.570492534945463E-002
  2.020202020202020E-003  4.343434343434343E-002  1.588312669475367E-002
  2.020202020202020E-003  4.444444444444445E-002  1.610943342313052E-002
  2.020202020202020E-003  4.545454545454546E-002  1.638153848045042E-002
  2.020202020202020E-003  4.646464646464647E-002  1.669666792754647E-002
  2.020202020202020E-003  4.747474747474748E-002  1.705160921877710E-002
  2.020202020202020E-003  4.848484848484849E-002  1.744274395189949E-002
  2.020202020202020E-003  4.949494949494950E-002  1.786608475539460E-002
  2.020202020202020E-003  5.050505050505050E-002  1.831731593720097E-002
  2.020202020202020E-003  5.151515151515152E-002  1.879183748046899E-002
  2.020202020202020E-003  5.252525252525253E-002  1.928481193782677E-002
  2.020202020202020E-003  5.353535353535354E-002  1.979121374610026E-002
  2.020202020202020E-003  5.454545454545455E-002  2.030588045875504E-002
  2.020202020202020E-003  5.555555555555555E-002  2.082356537377760E-002
  2.020202020202020E-003  5.656565656565657E-002  2.133899102048791E-002
  2.020202020202020E-003  5.757575757575758E-002  2.184690296001918E-002
  2.020202020202020E-003  5.858585858585860E-002  2.234212335100281E-002
  2.020202020202020E-003  5.959595959595960E-002  2.281960373439019E-002
  2.020202020202020E-003  6.060606060606061E-002  2.327447649930358E-002
  2.020202020202020E-003  6.161616161616162E-002  2.370210450525402E-002
  2.020202020202020E-003  6.262626262626263E-002  2.409812835485930E-002
  2.020202020202020E-003  6.363636363636364E-002  2.445851083514638E-002
  2.020202020202020E-003  6.464646464646465E-002  2.477957807438725E-002
  2.020202020202020E-003  6.565656565656566E-002  2.505805699490043E-002
  2.020202020202020E-003  6.666666666666667E-002  2.529110868001020E-002
  2.020202020202020E-003  6.767676767676768E-002  2.547635731500884E-002
  2.020202020202020E-003  6.868686868686870E-002  2.561191440708659E-002
  2.020202020202020E-003  6.969696969696970E-002  2.569639803732300E-002
  2.020202020202020E-003  7.070707070707070E-002  2.572894694847729E-002
  2.020202020202020E-003  7.171717171717172E-002  2.570922932496181E-002
  2.020202020202020E-003  7.272727272727272E-002  2.563744617549242E-002
  2.020202020202020E-003  7.373737373737374E-002  2.551432928393156E-002
  2.020202020202020E-003  7.474747474747476E-002  2.534113374921407E-002
  2.020202020202020E-003  7.575757575757576E-002  2.511962519040642E-002
  2.020202020202020E-003  7.676767676767678E-002  2.485206174733566E-002
  2.020202020202020E-003  7.777777777777778E-002  2.454117106028042E-002
  2.020202020202020E-003  7.878787878787880E-002  2.419012246340132E-002
  2.020202020202020E-003  7.979797979797980E-002  2.380249467538137E-002
  2.020202020202020E-003  8.080808080808081E-002  2.338223931664965E-002
  2.020202020202020E-003  8.181818181818182E-002  2.293364062510739E-002
  2.020202020202020E-003  8.282828282828283E-002  2.246127178102893E-002
  2.020202020202020E-003  8.383838383838385E-002  2.196994828637780E-002
  2.020202020202020E-003  8.484848484848485E-002  2.146467887380622E-002
  2.020202020202020E-003  8.585858585858586E-002  2.095061444578976E-002
  2.020202020202020E-003  8.686868686868686E-002  2.043299556443052E-002
  2.020202020202020E-003  8.787878787878789E-002  1.991709902723702E-002
  2.020202020202020E-003  8.888888888888889E-002  1.940818407350710E-002
  2.020202020202020E-003  8.989898989898991E-002  1.891143876970548E-002
  2.020202020202020E-003  9.090909090909091E-002  1.843192712040363E-002
  2.020202020202020E-003  9.191919191919191E-002  1.797453744395213E-002
  2.020202020202020E-003  9.292929292929294E-002  1.754393253916307E-002
  2.020202020202020E-003  9.393939393939395E-002  1.714450215102181E-002
  2.020202020202020E-003  9.494949494949495E-002  1.678031822000981E-002
  2.020202020202020E-003  9.595959595959595E-002  1.645509337124375E-002
  2.020202020202020E-003  9.696969696969698E-002  1.617214306660784E-002
  2.020202020202020E-003  9.797979797979799E-002  1.593435180571427E-002
  2.020202020202020E-003  9.898989898989900E-002  1.574414372025185E-002
  2.020202020202020E-003  0.100000000000000       1.560345786149483E-002
  3.030303030303031E-003  0.000000000000000E+000  2.517377735539630E-002
  3.030303030303031E-003  1.010101010101010E-003  2.548348461118943E-002
  3.030303030303031E-003  2.020202020202020E-003  2.574641762141118E-002
  3.030303030303031E-003  3.030303030303031E-003  2.595989595012072E-002
  3.030303030303031E-003  4.040404040404040E-003  2.612174332061403E-002
  3.030303030303031E-003  5.050505050505051E-003  2.623030980119013E-002
  3.030303030303031E-003  6.060606060606061E-003  2.628448862516248E-002
  3.030303030303031E-003  7.070707070707071E-003  2.628372747364617E-002
  3.030303030303031E-003  8.080808080808081E-003  2.622803410610008E-002
  3.030303030303031E-003  9.090909090909090E-003  2.611797628122410E-002
  3.030303030303031E-003  1.010101010101010E-002  2.595467596901780E-002
  3.030303030303031E-003  1.111111111111111E-002  2.573979791300508E-002
  3.030303030303031E-003  1.212121212121212E-002  2.547553265922558E-002
  3.030303030303031E-003  1.313131313131313E-002  2.516457422500163E-002
  3.030303030303031E-003  1.414141414141414E-002  2.481009263513344E-002
  3.030303030303031E-003  1.515151515151515E-002  2.441570160549886E-002
  3.030303030303031E-003  1.616161616161616E-002  2.398542170350280E-002
  3.030303030303031E-003  1.717171717171717E-002  2.352363936093244E-002
  3.030303030303031E-003  1.818181818181818E-002  2.303506215705605E-002
  3.030303030303031E-003  1.919191919191919E-002  2.252467082782627E-002
  3.030303030303031E-003  2.020202020202020E-002  2.199766849042342E-002
  3.030303030303031E-003  2.121212121212121E-002  2.145942760076273E-002
  3.030303030303031E-003  2.222222222222222E-002  2.091543518470020E-002
  3.030303030303031E-003  2.323232323232324E-002  2.037123690127011E-002
  3.030303030303031E-003  2.424242424242425E-002  1.983238050819457E-002
  3.030303030303031E-003  2.525252525252525E-002  1.930435930599803E-002
  3.030303030303031E-003  2.626262626262627E-002  1.879255613727868E-002
  3.030303030303031E-003  2.727272727272727E-002  1.830218851202855E-002
  3.030303030303031E-003  2.828282828282828E-002  1.783825541841515E-002
  3.030303030303031E-003  2.929292929292930E-002  1.740548636125499E-002
  3.030303030303031E-003  3.030303030303030E-002  1.700829314769969E-002
  3.030303030303031E-003  3.131313131313131E-002  1.665072491164907E-002
  3.030303030303031E-003  3.232323232323232E-002  1.633642683538894E-002
  3.030303030303031E-003  3.333333333333333E-002  1.606860298926036E-002
  3.030303030303031E-003  3.434343434343435E-002  1.584998366818664E-002
  3.030303030303031E-003  3.535353535353535E-002  1.568279755804132E-002
  3.030303030303031E-003  3.636363636363636E-002  1.556874901560357E-002
  3.030303030303031E-003  3.737373737373738E-002  1.550900069371753E-002
  3.030303030303031E-003  3.838383838383839E-002  1.550416168878100E-002
  3.030303030303031E-003  3.939393939393940E-002  1.555428133139243E-002
  3.030303030303031E-003  4.040404040404041E-002  1.565884868345667E-002
  3.030303030303031E-003  4.141414141414142E-002  1.581679774687605E-002
  3.030303030303031E-003  4.242424242424243E-002  1.602651833072758E-002
  3.030303030303031E-003  4.343434343434343E-002  1.628587246614226E-002
  3.030303030303031E-003  4.444444444444445E-002  1.659221620154709E-002
  3.030303030303031E-003  4.545454545454546E-002  1.694242655608113E-002
  3.030303030303031E-003  4.646464646464647E-002  1.733293335641258E-002
  3.030303030303031E-003  4.747474747474748E-002  1.775975563240054E-002
  3.030303030303031E-003  4.848484848484849E-002  1.821854220057077E-002
  3.030303030303031E-003  4.949494949494950E-002  1.870461602168252E-002
  3.030303030303031E-003  5.050505050505050E-002  1.921302188018902E-002
  3.030303030303031E-003  5.151515151515152E-002  1.973857689952974E-002
  3.030303030303031E-003  5.252525252525253E-002  2.027592337828277E-002
  3.030303030303031E-003  5.353535353535354E-002  2.081958340854635E-002
  3.030303030303031E-003  5.454545454545455E-002  2.136401471974939E-002
  3.030303030303031E-003  5.555555555555555E-002  2.190366717859888E-002
  3.030303030303031E-003  5.656565656565657E-002  2.243303936918270E-002
  3.030303030303031E-003  5.757575757575758E-002  2.294673467642946E-002
  3.030303030303031E-003  5.858585858585860E-002  2.343951630119015E-002
  3.030303030303031E-003  5.959595959595960E-002  2.390636064609719E-002
  3.030303030303031E-003  6.060606060606061E-002  2.434250852796622E-002
  3.030303030303031E-003  6.161616161616162E-002  2.474351369466216E-002
  3.030303030303031E-003  6.262626262626263E-002  2.510528815183099E-002
  3.030303030303031E-003  6.363636363636364E-002  2.542414383741973E-002
  3.030303030303031E-003  6.464646464646465E-002  2.569683021913930E-002
  3.030303030303031E-003  6.565656565656566E-002  2.592056743158779E-002
  3.030303030303031E-003  6.666666666666667E-002  2.609307461522212E-002
  3.030303030303031E-003  6.767676767676768E-002  2.621259316828031E-002
  3.030303030303031E-003  6.868686868686870E-002  2.627790467461541E-002
  3.030303030303031E-003  6.969696969696970E-002  2.628834332467852E-002
  3.030303030303031E-003  7.070707070707070E-002  2.624380270302647E-002
  3.030303030303031E-003  7.171717171717172E-002  2.614473687316009E-002
  3.030303030303031E-003  7.272727272727272E-002  2.599215574863365E-002
  3.030303030303031E-003  7.373737373737374E-002  2.578761479762409E-002
  3.030303030303031E-003  7.474747474747476E-002  2.553319918591564E-002
  3.030303030303031E-003  7.575757575757576E-002  2.523150251995186E-002
  3.030303030303031E-003  7.676767676767678E-002  2.488560040665634E-002
  3.030303030303031E-003  7.777777777777778E-002  2.449901909956306E-002
  3.030303030303031E-003  7.878787878787880E-002  2.407569955088910E-002
  3.030303030303031E-003  7.979797979797980E-002  2.361995723601649E-002
  3.030303030303031E-003  8.080808080808081E-002  2.313643815994669E-002
  3.030303030303031E-003  8.181818181818182E-002  2.263007149421464E-002
  3.030303030303031E-003  8.282828282828283E-002  2.210601932709871E-002
  3.030303030303031E-003  8.383838383838385E-002  2.156962403939176E-002
  3.030303030303031E-003  8.484848484848485E-002  2.102635384220373E-002
  3.030303030303031E-003  8.585858585858586E-002  2.048174703200374E-002
  3.030303030303031E-003  8.686868686868686E-002  1.994135553118622E-002
  3.030303030303031E-003  8.787878787878789E-002  1.941068828972930E-002
  3.030303030303031E-003  8.888888888888889E-002  1.889515512492991E-002
  3.030303030303031E-003  8.989898989898991E-002  1.840001157173382E-002
  3.030303030303031E-003  9.090909090909091E-002  1.793030530587692E-002
  3.030303030303031E-003  9.191919191919191E-002  1.749082468601977E-002
  3.030303030303031E-003  9.292929292929294E-002  1.708604993945588E-002
  3.030303030303031E-003  9.393939393939395E-002  1.672010748902475E-002
  3.030303030303031E-003  9.494949494949495E-002  1.639672788683768E-002
  3.030303030303031E-003  9.595959595959595E-002  1.611920778365564E-002
  3.030303030303031E-003  9.696969696969698E-002  1.589037632161733E-002
  3.030303030303031E-003  9.797979797979799E-002  1.571256629292230E-002
  3.030303030303031E-003  9.898989898989900E-002  1.558759035848805E-002
  3.030303030303031E-003  0.100000000000000       1.551672256901713E-002
  4.040404040404040E-003  0.000000000000000E+000  2.607125959009358E-002
  4.040404040404040E-003  1.010101010101010E-003  2.632499682537594E-002
  4.040404040404040E-003  2.020202020202020E-003  2.652627804719692E-002
  4.040404040404040E-003  3.030303030303031E-003  2.667305132065215E-002
  4.040404040404040E-003  4.040404040404040E-003  2.676382038493745E-002
  4.040404040404040E-003  5.050505050505051E-003  2.679765990678248E-002
  4.040404040404040E-003  6.060606060606061E-003  2.677422491363891E-002
  4.040404040404040E-003  7.070707070707071E-003  2.669375431045765E-002
  4.040404040404040E-003  8.080808080808081E-003  2.655706844420374E-002
  4.040404040404040E-003  9.090909090909090E-003  2.636556074093732E-002
  4.040404040404040E-003  1.010101010101010E-002  2.612118350071515E-002
  4.040404040404040E-003  1.111111111111111E-002  2.582642799512486E-002
