  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.526315789473684     
  0.000000000000000E+000  0.000000000000000E+000   1.05263157894737     
  0.000000000000000E+000  0.000000000000000E+000   1.57894736842105     
  0.000000000000000E+000  0.000000000000000E+000   2.10526315789474     
  0.000000000000000E+000  0.000000000000000E+000   2.63157894736842     
  0.000000000000000E+000  0.000000000000000E+000   3.15789473684211     
  0.000000000000000E+000  0.000000000000000E+000   3.68421052631579     
  0.000000000000000E+000  0.000000000000000E+000   4.21052631578947     
  0.000000000000000E+000  0.000000000000000E+000   4.73684210526316     
  0.000000000000000E+000  0.000000000000000E+000   5.26315789473684     
  0.000000000000000E+000  0.000000000000000E+000   5.78947368421053     
  0.000000000000000E+000  0.000000000000000E+000   6.31578947368421     
  0.000000000000000E+000  0.000000000000000E+000   6.84210526315789     
  0.000000000000000E+000  0.000000000000000E+000   7.36842105263158     
  0.000000000000000E+000  0.000000000000000E+000   7.89473684210526     
  0.000000000000000E+000  0.000000000000000E+000   8.42105263157895     
  0.000000000000000E+000  0.000000000000000E+000   8.94736842105263     
  0.000000000000000E+000  0.000000000000000E+000   9.47368421052632     
  0.000000000000000E+000  0.000000000000000E+000   10.0000000000000     
  0.000000000000000E+000  0.526315789473684       0.000000000000000E+000
  0.000000000000000E+000  0.526315789473684       0.526315789473684     
  0.000000000000000E+000  0.526315789473684        1.05263157894737     
  0.000000000000000E+000  0.526315789473684        1.57894736842105     
  0.000000000000000E+000  0.526315789473684        2.10526315789474     
  0.000000000000000E+000  0.526315789473684        2.63157894736842     
  0.000000000000000E+000  0.526315789473684        3.15789473684211     
  0.000000000000000E+000  0.526315789473684        3.68421052631579     
  0.000000000000000E+000  0.526315789473684        4.21052631578947     
  0.000000000000000E+000  0.526315789473684        4.73684210526316     
  0.000000000000000E+000  0.526315789473684        5.26315789473684     
  0.000000000000000E+000  0.526315789473684        5.78947368421053     
  0.000000000000000E+000  0.526315789473684        6.31578947368421     
