 
 
------>r2    0.24287395567201
------>k  -65.35800023594113
------>g11    0.99995322070196
------>g12    0.00000801125044
------>g21    0.00000801125044
------>g22    0.99999862802273
------>gainazal_gradientea(1)  -63.39820281521428
------>gainazal_gradientea(2)  -15.87424219530462
------>r    0.29741481302015
------>r1    0.99409257249971
------>r2   -0.10853551170432
------>k  -39.21415727720475
------>g11    0.99995322070196
------>g12    0.00000801125044
------>g21    0.00000801125044
------>g22    0.99999862802273
------>gainazal_gradientea(1)  -38.98064481509005
------>gainazal_gradientea(2)    4.25581048823318
------>r    0.36174314924833
------>r1    0.93519788301155
------>r2   -0.35412557039941
------>k   -8.85647510863593
------>g11    0.99995322070196
------>g12    0.00000801125044
------>g21    0.00000801125044
------>g22    0.99999862802273
------>gainazal_gradientea(1)   -8.28214419462984
------>gainazal_gradientea(2)    3.13623364299911
------>r    0.39701867814274
------>r1    0.97064055365712
------>r2    0.24053464531373
------>k   -1.37821479908717
------>g11    0.99995322070196
------>g12    0.00000801125044
------>g21    0.00000801125044
------>g22    0.99999862802273
------>gainazal_gradientea(1)   -1.33769125238034
------>gainazal_gradientea(2)   -0.33151867010226
------>r    0.41892581210694
------>r1    0.40332885572588
------>r2   -0.91505509896336
------>k   -0.00301111543551
------>g11    0.99995322070196
------>g12    0.00000801125044
------>g21    0.00000801125044
------>g22    0.99999862802273
------>gainazal_gradientea(1)   -0.00121439085733
------>gainazal_gradientea(2)    0.00275532302315
------>r    0.30885874552186
------>r1    0.56244528405774
------>r2    0.82683450728740
------>k  -32.23424389618567
------>g11    0.99995322070196
------>g12    0.00000801125044
------>g21    0.00000801125044
------>g22    0.99999862802273
------>gainazal_gradientea(1)  -18.12936387490755
------>gainazal_gradientea(2)  -26.65249384717621
------>r    0.26623761583281
------>r1    0.80081251054917
------>r2    0.59891512165576
------>k  -61.69743475348335
------>g11    0.99995322070196
------>g12    0.00000801125044
------>g21    0.00000801125044
------>g22    0.99999862802273
------>gainazal_gradientea(1)  -49.40606237212606
------>gainazal_gradientea(2)  -36.95187176505996
------>r    0.41862480762577
------>r1    0.72736814468338
------>r2    0.68624746418464
------>k   -0.00493507559496
------>g11    0.99995322070196
------>g12    0.00000801125044
------>g21    0.00000801125044
------>g22    0.99999862802273
------>gainazal_gradientea(1)   -0.00358947599119
------>gainazal_gradientea(2)   -0.00338670722347
------>r    0.39414276594318
------>r1    0.87420750919940
------>r2    0.48555250062107
------>k   -1.74474126195937
------>g11    0.99995322070196
------>g12    0.00000801125044
------>g21    0.00000801125044
------>g22    0.99999862802273
------>gainazal_gradientea(1)   -1.52520134878502
------>gainazal_gradientea(2)   -0.84717453967932
    7.97979797979798    5.55555555555556    0.00000000000000 -168.13222739794136   90.07853245651457    0.00000000000000
 
 
------>r    0.31649568635113
------>r1   -0.06180805955266
------>r2   -0.99808805411864
------>k  -27.95656431929448
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)    1.72789784019563
------>gainazal_gradientea(2)   27.90306139984271
------>r    0.30042207052455
------>r1   -0.38027933520770
------>r2   -0.92487168148559
------>k  -37.31375512743550
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   14.18958177100797
------>gainazal_gradientea(2)   34.51035405577578
------>r    0.36437054150167
------>r1    0.56592191657597
------>r2   -0.82445884332633
------>k   -8.07563280749600
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   -4.57018175259302
------>gainazal_gradientea(2)    6.65802192466841
------>r    0.28505352345705
------>r1    0.39188154742685
------>r2   -0.92001568072851
------>k  -47.52148438987974
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  -18.62283416674431
------>gainazal_gradientea(2)   43.72046150495667
------>r    0.22469175255262
------>r1    0.07713046456237
------>r2   -0.99702100852309
------>k  -99.54239018348396
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   -7.67788724689558
------>gainazal_gradientea(2)   99.24569146561952
------>r    0.20100288697122
------>r1   -0.38263817591693
------>r2   -0.92389827704730
------>k -125.15369557542667
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   47.88835277360696
------>gainazal_gradientea(2)  115.62901049354538
------>r    0.32023319040449
------>r1    0.75861903997240
------>r2   -0.65153445971135
------>k  -25.97401382177327
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  -19.70438202748462
------>gainazal_gradientea(2)   16.92296434873811
------>r    0.22613298028099
------>r1    0.65836172908774
------>r2   -0.75270168969692
------>k  -98.07871489700487
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  -64.57130128878283
------>gainazal_gradientea(2)   73.82397987339816
------>r    0.14270008733437
------>r1    0.38508391974501
------>r2   -0.92288156052324
------>k -200.66256726849704
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  -77.27210498648778
------>gainazal_gradientea(2)  185.18757201077418
------>r    0.10086649406380
------>r1   -0.38500115540821
------>r2   -0.92291609062490
------>k -265.77351811930441
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  102.32262484095590
------>gainazal_gradientea(2)  245.28607567638721
------>r    0.30360532302461
------>r1    0.92356581274854
------>r2   -0.38343994252310
------>k  -35.35355877319039
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  -32.65131793477646
------>gainazal_gradientea(2)   13.55599077083919
------>r    0.20231189113109
------>r1    0.92331959256799
------>r2   -0.38403245953965
------>k -123.66201298741517
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1) -114.17948856127268
------>gainazal_gradientea(2)   47.49031156821163
------>r    0.10110925269540
------>r1    0.92306787750373
------>r2   -0.38463709327204
------>k -265.36933444525221
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1) -244.95375650229525
------>gainazal_gradientea(2)  102.07107054367619
------>r    0.39917077657018
------>r1   -0.37798126285768
------>r2   -0.92581324516801
------>k   -1.13217368350956
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)    0.42793837028577
------>gainazal_gradientea(2)    1.04817892439961
------>r    0.31951069409307
------>r1    0.99724446925743
------>r2   -0.07418536604662
------>k  -26.35157585879628
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  -26.27893377135311
------>gainazal_gradientea(2)    1.95493650712321
------>r    0.22600255269695
------>r1    0.99770479710361
------>r2    0.06771364586585
------>k  -98.21072778842912
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  -97.98518371515688
------>gainazal_gradientea(2)   -6.65005072085107
------>r    0.14319369913842
------>r1    0.92505782164730
------>r2    0.37982631110700
------>k -199.94881836248331
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1) -184.96387876559680
------>gainazal_gradientea(2)  -75.94541695082903
------>r    0.10157508544892
------>r1    0.38952046421154
------>r2    0.92101781088122
------>k -264.59460241572310
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1) -103.06452707275754
------>gainazal_gradientea(2) -243.69576252863101
------>r    0.36431162492030
------>r1    0.98164071688283
------>r2    0.19073935870127
------>k   -8.09274750325831
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   -7.94415840149555
------>gainazal_gradientea(2)   -1.54359108206785
------>r    0.28637063875550
------>r1    0.92506169821238
------>r2    0.37981686968909
------>k  -46.59836551293559
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  -43.10628399385131
------>gainazal_gradientea(2)  -17.69875090425298
------>r    0.22721743672674
------>r1    0.75833048876708
------>r2    0.65187028602804
------>k  -96.98451527791084
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  -73.54613129377718
------>gainazal_gradientea(2)  -63.22110469983917
------>r    0.20380375560060
------>r1    0.39157530527996
------>r2    0.92014606465219
------>k -121.97285504949218
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  -47.76133409117019
------>gainazal_gradientea(2) -112.23257549747194
------>r    0.36621172228044
------>r1    0.83291024513951
------>r2    0.55340809855083
------>k   -7.54991697515414
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   -6.28838930651885
------>gainazal_gradientea(2)   -4.17816862392982
------>r    0.32243029466863
------>r1    0.65994745981012
------>r2    0.75131175306272
------>k  -24.84259077823843
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  -16.39475703521122
------>gainazal_gradientea(2)  -18.66447358789761
------>r    0.30659986476985
------>r1    0.39343370146016
------>r2    0.91935299126905
------>k  -33.55784344272334
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  -13.20272493117719
------>gainazal_gradientea(2)  -30.85143022663551
------>r    0.40498601958812
------>r1    0.92380533677798
------>r2   -0.38286250761928
------>k   -0.58824546610763
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   -0.54342396236356
------>gainazal_gradientea(2)    0.22521753816164
------>r    0.31790364602703
------>r1   -0.65677304383147
------>r2   -0.75408830311599
------>k  -27.20115622159194
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   17.86493399543327
------>gainazal_gradientea(2)   20.51201149564864
------>r    0.36404253647197
------>r1   -0.83283047497271
------>r2   -0.55352813836040
------>k   -8.17114541474350
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)    6.80516388107723
------>gainazal_gradientea(2)    4.52294097171123
------>r    0.22569875177901
------>r1   -0.75767708492429
------>r2   -0.65262963078658
------>k  -98.51856556388918
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   74.64507305318618
------>gainazal_gradientea(2)   64.29591255408751
------>r    0.28641104858845
------>r1   -0.92505235182599
------>r2   -0.37983963245191
------>k  -46.57018686369313
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   43.07978178860476
------>gainazal_gradientea(2)   17.68910829989970
------>r    0.36551819424494
------>r1   -0.98139550770752
------>r2   -0.19199702459022
------>k   -7.74586432414096
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)    7.60174489678487
------>gainazal_gradientea(2)    1.48716911865500
------>r    0.14320382741668
------>r1   -0.92505313668583
------>r2   -0.37983772101741
------>k -199.93418646852766
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  184.94940675633885
------>gainazal_gradientea(2)   75.94214063070282
------>r    0.22649296984163
------>r1   -0.99762508835594
------>r2   -0.06887803048004
------>k  -97.71481047786385
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   97.48261641168685
------>gainazal_gradientea(2)    6.73024857180934
------>r    0.32012983986179
------>r1   -0.99734944700961
------>r2    0.07276043258279
------>k  -26.02785575304129
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   25.95883833672001
------>gainazal_gradientea(2)   -1.89383288649966
------>r    0.41712405431930
------>r1   -0.98878821777756
------>r2    0.14932468109549
------>k   -0.02158381733238
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)    0.02134180271135
------>gainazal_gradientea(2)   -0.00322302236341
------>r    0.10101423482319
------>r1   -0.92255297601675
------>r2    0.38587045292770
------>k -265.52749887161883
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  244.96303305911857
------>gainazal_gradientea(2) -102.45939668599620
------>r    0.20193279339215
------>r1   -0.92229237669306
------>r2    0.38649291312244
------>k -124.09309587801857
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)  114.45004580099270
------>gainazal_gradientea(2)  -47.96118626517938
------>r    0.30275599458315
------>r1   -0.92203143991438
------>r2    0.38711500075483
------>k  -35.87138890116773
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   33.07452801733223
------>gainazal_gradientea(2)  -13.88637701112451
------>r    0.40348512801193
------>r1   -0.92177150131042
------>r2    0.38773354171638
------>k   -0.71173335957179
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)    0.65605512463096
------>gainazal_gradientea(2)   -0.27596337675907
------>r    0.14305687336960
------>r1   -0.37194038453122
------>r2    0.92825661880472
------>k -200.14653721714234
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   74.44276141991078
------>gainazal_gradientea(2) -185.78713148279832
------>r    0.22560561312562
------>r1   -0.64654081312286
------>r2    0.76287939870364
------>k  -98.61303830509591
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   63.75738600263638
------>gainazal_gradientea(2)  -75.22981715124486
------>r    0.31869666379663
------>r1   -0.74805473418758
------>r2    0.66363703532847
------>k  -26.78023569537319
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   20.03308353606232
------>gainazal_gradientea(2)  -17.77235450255872
------>r    0.41524610173494
------>r1   -0.79671316732968
------>r2    0.60435761681600
------>k   -0.05897482564471
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)    0.04698601463045
------>gainazal_gradientea(2)   -0.03564189164238
------>r    0.22735288267090
------>r1   -0.05541837364026
------>r2    0.99846322108682
------>k  -96.84828361473595
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)    5.36730991985711
------>gainazal_gradientea(2)  -96.69928749810846
------>r    0.28643942351243
------>r1   -0.36626619343759
------>r2    0.93051011576701
------>k  -46.55040550962879
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   17.04988250012837
------>gainazal_gradientea(2)  -43.31557231216330
------>r    0.36410722151427
------>r1   -0.54144465330581
------>r2    0.84073639590929
------>k   -8.15226516680121
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)    4.41400502394604
------>gainazal_gradientea(2)   -6.85390050273099
------>r    0.41287801003368
------>r1   -0.59545604466634
------>r2   -0.80338788817751
------>k   -0.13236391793574
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)    0.07881664156392
------>gainazal_gradientea(2)    0.10633926611006
------>r    0.41663550424760
------>r1    0.98863648522979
------>r2   -0.15032597936647
------>k   -0.02953975353113
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   -0.02920404864527
------>gainazal_gradientea(2)    0.00444062752659
------>r    0.36176456299817
------>r1    0.20798069422665
------>r2   -0.97813293106254
------>k   -8.84996547123791
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   -1.84063242093219
------>gainazal_gradientea(2)    8.65643018915340
------>r    0.32280548290499
------>r1    0.08838497766281
------>r2    0.99608638968894
------>k  -24.65190193110589
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)   -2.17881901543821
------>gainazal_gradientea(2)  -24.55537772087014
------>r    0.36678555738086
------>r1   -0.17315195502332
------>r2    0.98489512155945
------>k   -7.38968513240411
------>g11    0.99999876767904
------>g12   -0.00000147018583
------>g21   -0.00000147018583
------>g22    0.99999824603619
------>gainazal_gradientea(1)    1.27954755098831
------>gainazal_gradientea(2)   -7.27805395246212
    8.38383838383838    7.07070707070707    0.00000000000000 -172.88512656032478  106.56973170302879    0.00000000000000
 
 
------>r    0.22614939268426
------>r1    0.28870997331523
------>r2    0.95741660279542
------>k  -98.06210929501596
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)  -28.31053549157772
------>gainazal_gradientea(2)  -93.88606972694885
------>r    0.11207170916959
------>r1   -0.29925608861461
------>r2    0.95417283205250
------>k -247.43782045475348
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)   74.04687774651927
------>gainazal_gradientea(2) -236.09853626580809
------>r    0.22470211229826
------>r1   -0.30230334955731
------>r2    0.95321177334653
------>k  -99.53183039908049
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)   30.08863982673109
------>gainazal_gradientea(2)  -94.87495035948788
------>r    0.14774435636158
------>r1   -0.67197516248860
------>r2   -0.74057368370637
------>k -193.42859661295904
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)  129.97602772650671
------>gainazal_gradientea(2)  143.24740260311472
------>r    0.13132199204860
------>r1   -0.99973022794148
------>r2   -0.02322652234125
------>k -217.46746811584083
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)  217.40452098253874
------>gainazal_gradientea(2)    5.05003764079277
------>r    0.19390599535792
------>r1   -0.84545240815128
------>r2    0.53405077057449
------>k -133.39667088036356
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)  112.77864575652524
------>gainazal_gradientea(2)  -71.24102573760067
------>r    0.28809828273702
------>r1   -0.68353977950361
------>r2    0.72991326185798
------>k  -45.40124875675994
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)   31.03309966213724
------>gainazal_gradientea(2)  -33.13907836732182
------>r    0.25445108621696
------>r1   -0.89495553152792
------>r2   -0.44615535028460
------>k  -71.51869310829851
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)   64.00465405039101
------>gainazal_gradientea(2)   31.90812948880612
------>r    0.25844088999248
------>r1   -0.99955823689315
------>r2   -0.02972088590629
------>k  -68.11296767227297
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)   68.08153544051014
------>gainazal_gradientea(2)    2.02407184911510
------>r    0.30530514814591
------>r1   -0.94684195510786
------>r2    0.32169910172011
------>k  -34.32849376392198
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)   32.50307085160554
------>gainazal_gradientea(2)  -11.04357943132125
------>r    0.37925660987343
------>r1   -0.84291143956946
------>r2    0.53805232556224
------>k   -4.33192793838868
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)    3.65137050313823
------>gainazal_gradientea(2)   -2.33081782649151
------>r    0.37071722320922
------>r1   -0.94653402157366
------>r2   -0.32260400804019
------>k   -6.33807301812867
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)    5.99907512384751
------>gainazal_gradientea(2)    2.04465890706818
------>r    0.37939896300068
------>r1   -0.99925534870679
------>r2   -0.03858429837227
------>k   -4.30171021677029
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)    4.29842201583792
------>gainazal_gradientea(2)    0.16595911880007
------>r    0.41689874541118
------>r1   -0.97631334084212
------>r2    0.21636141174824
------>k   -0.02509815161402
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)    0.02450320458137
------>gainazal_gradientea(2)   -0.00543037534593
------>r    0.22597250875160
------>r1   -0.30190710089827
------>r2   -0.95333734974940
------>k  -98.24114948994219
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)   29.65870178435182
------>gainazal_gradientea(2)   93.65672949047344
------>r    0.36556306069375
------>r1   -0.45982835747414
------>r2   -0.88800781621708
------>k   -7.73311194477423
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)    3.55580387581525
------>gainazal_gradientea(2)    6.86704099870489
------>r    0.29509012649570
------>r1   -0.66945984344108
------>r2   -0.74284824696559
------>k  -40.71556218972273
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)   27.25676507659602
------>gainazal_gradientea(2)   30.24533159901023
------>r    0.39309021971197
------>r1   -0.82074738418005
------>r2   -0.57129128416387
------>k   -1.88967536960296
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)    1.55091092358530
------>gainazal_gradientea(2)    1.07954704936754
------>r    0.19511067216523
------>r1    0.84614413538704
------>r2   -0.53295412762275
------>k -131.97892648394230
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1) -111.67132142286397
------>gainazal_gradientea(2)   70.33914046608521
------>r    0.13343501963685
------>r1    0.99985687832582
------>r2    0.01691812237055
------>k -214.29553953800564
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1) -214.26065665040994
------>gainazal_gradientea(2)   -3.62451827549434
------>r    0.14804872803036
------>r1    0.67574863510748
------>r2    0.73713213344039
------>k -192.99634643528708
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1) -130.41382859026785
------>gainazal_gradientea(2) -142.26308191649443
------>r    0.11131033652860
------>r1    0.29079157497810
------>r2   -0.95678642335777
------>k -248.66294525586599
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)  -72.30873507098552
------>gainazal_gradientea(2)  237.91741077197946
------>r    0.39818696386643
------>r1    0.99981944628386
------>r2    0.01900196917786
------>k   -1.24164983812697
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)   -1.24140123505401
------>gainazal_gradientea(2)   -0.02358822785512
------>r    0.38516276330752
------>r1    0.95586166056973
------>r2    0.29381709591661
------>k   -3.16704545900349
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)   -3.02719389010535
------>gainazal_gradientea(2)   -0.93051764342417
------>r    0.40127944936693
------>r1    0.83687549788719
------>r2    0.54739327821600
------>k   -0.91454301258903
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)   -0.76534141537930
------>gainazal_gradientea(2)   -0.50061077309945
------>r    0.31351600927192
------>r1    0.94659858347062
------>r2   -0.32241451854937
------>k  -29.58935760418921
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)  -28.00873800792873
------>gainazal_gradientea(2)    9.54015378178666
------>r    0.26685475745126
------>r1    0.99985649862466
------>r2    0.01694054774882
------>k  -61.20317025825229
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)  -61.19318440169167
------>gainazal_gradientea(2)   -1.03654108181012
------>r    0.25956087771570
------>r1    0.90404927480329
------>r2    0.42742824980065
------>k  -67.17187227716279
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)  -60.72536495969105
------>gainazal_gradientea(2)  -28.71085560253885
------>r    0.29630196839956
------>r1    0.67699841091441
------>r2    0.73598447783860
------>k  -39.92937167751225
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)  -27.03146060405775
------>gainazal_gradientea(2)  -29.38724724473107
------>r    0.38476697675779
------>r1    0.57743554913632
------>r2   -0.81643627221825
------>k   -3.23941597322320
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)   -1.87052910946656
------>gainazal_gradientea(2)    2.64478235962447
------>r    0.28604195727141
------>r1    0.68092137448941
------>r2   -0.73235652640189
------>k  -46.82787878480790
------>g11    0.99998041502644
------>g12   -0.00000446269696
------>g21   -0.00000446269696
------>g22    0.99999898311509
------>gainazal_gradientea(1)  -31.88563214494452
------>gainazal_gradientea(2)   34.29481006986263
------>r    0.33090168390874
------>r1    0.27919025551935
------>r2   -0.96023580500992
