         200
    0.00000000000000    0.04693877551020    0.02000000000000   47
    0.00000000000000    0.04795918367347    0.02000000000000   48
    0.00000000000000    0.04897959183673    0.02000000000000   49
    0.00000000000000    0.05000000000000    0.02000000000000   50
    0.00102040816327    0.00000000000000    0.02000000000000   51
    0.00102040816327    0.05000000000000    0.02000000000000  100
    0.00204081632653    0.00000000000000    0.02000000000000  101
    0.00204081632653    0.05000000000000    0.02000000000000  150
    0.00306122448980    0.00000000000000    0.02000000000000  151
    0.00306122448980    0.05000000000000    0.02000000000000  200
    0.00408163265306    0.00000000000000    0.02000000000000  201
    0.00408163265306    0.05000000000000    0.02000000000000  250
    0.00510204081633    0.00000000000000    0.02000000000000  251
    0.00510204081633    0.05000000000000    0.02000000000000  300
    0.00612244897959    0.00000000000000    0.02000000000000  301
    0.00612244897959    0.05000000000000    0.02000000000000  350
    0.00714285714286    0.00000000000000    0.02000000000000  351
    0.00714285714286    0.05000000000000    0.02000000000000  400
    0.00816326530612    0.00000000000000    0.02000000000000  401
    0.00816326530612    0.05000000000000    0.02000000000000  450
    0.00918367346939    0.00000000000000    0.02000000000000  451
    0.00918367346939    0.05000000000000    0.02000000000000  500
    0.01020408163265    0.00000000000000    0.02000000000000  501
    0.01020408163265    0.05000000000000    0.02000000000000  550
    0.01122448979592    0.00000000000000    0.02000000000000  551
    0.01122448979592    0.05000000000000    0.02000000000000  600
    0.01224489795918    0.00000000000000    0.02000000000000  601
    0.01224489795918    0.05000000000000    0.02000000000000  650
    0.01326530612245    0.00000000000000    0.02000000000000  651
    0.01326530612245    0.05000000000000    0.02000000000000  700
    0.01428571428571    0.00000000000000    0.02000000000000  701
    0.01428571428571    0.05000000000000    0.02000000000000  750
    0.01530612244898    0.00000000000000    0.02000000000000  751
    0.01530612244898    0.05000000000000    0.02000000000000  800
    0.01632653061224    0.00000000000000    0.02000000000000  801
    0.01632653061224    0.05000000000000    0.02000000000000  850
    0.01734693877551    0.00000000000000    0.02000000000000  851
    0.01734693877551    0.05000000000000    0.02000000000000  900
    0.01836734693878    0.00000000000000    0.02000000000000  901
    0.01836734693878    0.05000000000000    0.02000000000000  950
    0.01938775510204    0.00000000000000    0.02000000000000  951
    0.01938775510204    0.05000000000000    0.02000000000000 1000
    0.02040816326531    0.00000000000000    0.02000000000000 1001
    0.02040816326531    0.05000000000000    0.02000000000000 1050
    0.02142857142857    0.00000000000000    0.02000000000000 1051
    0.02142857142857    0.05000000000000    0.02000000000000 1100
    0.02244897959184    0.00000000000000    0.02000000000000 1101
    0.02244897959184    0.05000000000000    0.02000000000000 1150
    0.02346938775510    0.00000000000000    0.02000000000000 1151
    0.02346938775510    0.05000000000000    0.02000000000000 1200
    0.02448979591837    0.00000000000000    0.02000000000000 1201
    0.02448979591837    0.05000000000000    0.02000000000000 1250
    0.02551020408163    0.00000000000000    0.02000000000000 1251
    0.02551020408163    0.05000000000000    0.02000000000000 1300
    0.02653061224490    0.00000000000000    0.02000000000000 1301
    0.02653061224490    0.05000000000000    0.02000000000000 1350
    0.02755102040816    0.00000000000000    0.02000000000000 1351
    0.02755102040816    0.05000000000000    0.02000000000000 1400
    0.02857142857143    0.00000000000000    0.02000000000000 1401
    0.02857142857143    0.05000000000000    0.02000000000000 1450
    0.02959183673469    0.00000000000000    0.02000000000000 1451
    0.02959183673469    0.05000000000000    0.02000000000000 1500
    0.03061224489796    0.00000000000000    0.02000000000000 1501
    0.03061224489796    0.05000000000000    0.02000000000000 1550
    0.03163265306122    0.00000000000000    0.02000000000000 1551
    0.03163265306122    0.05000000000000    0.02000000000000 1600
    0.03265306122449    0.00000000000000    0.02000000000000 1601
    0.03265306122449    0.05000000000000    0.02000000000000 1650
    0.03367346938776    0.00000000000000    0.02000000000000 1651
    0.03367346938776    0.05000000000000    0.02000000000000 1700
    0.03469387755102    0.00000000000000    0.02000000000000 1701
    0.03469387755102    0.05000000000000    0.02000000000000 1750
    0.03571428571429    0.00000000000000    0.02000000000000 1751
    0.03571428571429    0.05000000000000    0.02000000000000 1800
    0.03673469387755    0.00000000000000    0.02000000000000 1801
    0.03673469387755    0.05000000000000    0.02000000000000 1850
    0.03775510204082    0.00000000000000    0.02000000000000 1851
    0.03775510204082    0.05000000000000    0.02000000000000 1900
    0.03877551020408    0.00000000000000    0.02000000000000 1901
    0.03877551020408    0.05000000000000    0.02000000000000 1950
    0.03979591836735    0.00000000000000    0.02000000000000 1951
    0.03979591836735    0.05000000000000    0.02000000000000 2000
    0.04081632653061    0.00000000000000    0.02000000000000 2001
    0.04081632653061    0.05000000000000    0.02000000000000 2050
    0.04183673469388    0.00000000000000    0.02000000000000 2051
    0.04183673469388    0.05000000000000    0.02000000000000 2100
    0.04285714285714    0.00000000000000    0.02000000000000 2101
    0.04285714285714    0.05000000000000    0.02000000000000 2150
    0.04387755102041    0.00000000000000    0.02000000000000 2151
    0.04387755102041    0.05000000000000    0.02000000000000 2200
    0.04489795918367    0.00000000000000    0.02000000000000 2201
    0.04489795918367    0.05000000000000    0.02000000000000 2250
    0.04591836734694    0.00000000000000    0.02000000000000 2251
    0.04591836734694    0.05000000000000    0.02000000000000 2300
    0.04693877551020    0.00000000000000    0.02000000000000 2301
    0.04693877551020    0.05000000000000    0.02000000000000 2350
    0.04795918367347    0.00000000000000    0.02000000000000 2351
    0.04795918367347    0.05000000000000    0.02000000000000 2400
    0.04897959183673    0.00000000000000    0.02000000000000 2401
    0.04897959183673    0.05000000000000    0.02000000000000 2450
    0.05000000000000    0.00000000000000    0.02000000000000 2451
    0.05000000000000    0.00102040816327    0.02000000000000 2452
    0.05000000000000    0.00204081632653    0.02000000000000 2453
    0.05000000000000    0.00306122448980    0.02000000000000 2454
    0.05000000000000    0.00408163265306    0.02000000000000 2455
    0.05000000000000    0.00510204081633    0.02000000000000 2456
    0.05000000000000    0.00612244897959    0.02000000000000 2457
    0.05000000000000    0.00714285714286    0.02000000000000 2458
    0.05000000000000    0.00816326530612    0.02000000000000 2459
    0.05000000000000    0.00918367346939    0.02000000000000 2460
    0.05000000000000    0.01020408163265    0.02000000000000 2461
    0.05000000000000    0.01122448979592    0.02000000000000 2462
    0.05000000000000    0.01224489795918    0.02000000000000 2463
    0.05000000000000    0.01326530612245    0.02000000000000 2464
    0.05000000000000    0.01428571428571    0.02000000000000 2465
    0.05000000000000    0.01530612244898    0.02000000000000 2466
    0.05000000000000    0.01632653061224    0.02000000000000 2467
    0.05000000000000    0.01734693877551    0.02000000000000 2468
    0.05000000000000    0.01836734693878    0.02000000000000 2469
    0.05000000000000    0.01938775510204    0.02000000000000 2470
    0.05000000000000    0.02040816326531    0.02000000000000 2471
    0.05000000000000    0.02142857142857    0.02000000000000 2472
    0.05000000000000    0.02244897959184    0.02000000000000 2473
    0.05000000000000    0.02346938775510    0.02000000000000 2474
    0.05000000000000    0.02448979591837    0.02000000000000 2475
    0.05000000000000    0.02551020408163    0.02000000000000 2476
    0.05000000000000    0.02653061224490    0.02000000000000 2477
    0.05000000000000    0.02755102040816    0.02000000000000 2478
    0.05000000000000    0.02857142857143    0.02000000000000 2479
    0.05000000000000    0.02959183673469    0.02000000000000 2480
    0.05000000000000    0.03061224489796    0.02000000000000 2481
    0.05000000000000    0.03163265306122    0.02000000000000 2482
    0.05000000000000    0.03265306122449    0.02000000000000 2483
    0.05000000000000    0.03367346938776    0.02000000000000 2484
    0.05000000000000    0.03469387755102    0.02000000000000 2485
    0.05000000000000    0.03571428571429    0.02000000000000 2486
    0.05000000000000    0.03673469387755    0.02000000000000 2487
    0.05000000000000    0.03775510204082    0.02000000000000 2488
    0.05000000000000    0.03877551020408    0.02000000000000 2489
    0.05000000000000    0.03979591836735    0.02000000000000 2490
    0.05000000000000    0.04081632653061    0.02000000000000 2491
    0.05000000000000    0.04183673469388    0.02000000000000 2492
    0.05000000000000    0.04285714285714    0.02000000000000 2493
    0.05000000000000    0.04387755102041    0.02000000000000 2494
    0.05000000000000    0.04489795918367    0.02000000000000 2495
    0.05000000000000    0.04591836734694    0.02000000000000 2496
    0.05000000000000    0.04693877551020    0.02000000000000 2497
    0.05000000000000    0.04795918367347    0.02000000000000 2498
    0.05000000000000    0.04897959183673    0.02000000000000 2499
    0.05000000000000    0.05000000000000    0.02000000000000 2500
    0.00000000000000    0.05000000000000    0.05000000000000    0
    0.00000000000000    0.05000000000000    0.05000000000000    0
    0.00000000000000    0.05000000000000    0.05000000000000    0
    0.00000000000000    0.05000000000000    0.05000000000000    0
