  -1.00000000000000       0.000000000000000E+000   1.58383972762609     
  -1.00000000000000       0.101010101010101        1.56788879729281     
  -1.00000000000000       0.202020202020202        1.55376948812582     
  -1.00000000000000       0.303030303030303        1.54162573756271     
  -1.00000000000000       0.404040404040404        1.53158134346909     
  -1.00000000000000       0.505050505050505        1.52373870209758     
  -1.00000000000000       0.606060606060606        1.51817776422264     
  -1.00000000000000       0.707070707070707        1.51495522009300     
  -1.00000000000000       0.808080808080808        1.51410392151033     
  -1.00000000000000       0.909090909090909        1.51563254692590     
  -1.00000000000000        1.01010101010101        1.51952551296926     
  -1.00000000000000        1.11111111111111        1.52574313331083     
  -1.00000000000000        1.21212121212121        1.53422202323899     
  -1.00000000000000        1.31313131313131        1.54487574582715     
  -1.00000000000000        1.41414141414141        1.55759569310363     
  -1.00000000000000        1.51515151515152        1.57225219324130     
  -1.00000000000000        1.61616161616162        1.58869583247997     
  -1.00000000000000        1.71717171717172        1.60675897830528     
  -1.00000000000000        1.81818181818182        1.62625748835628     
  -1.00000000000000        1.91919191919192        1.64699258764047     
  -1.00000000000000        2.02020202020202        1.66875289491928     
  -1.00000000000000        2.12121212121212        1.69131657760631     
  -1.00000000000000        2.22222222222222        1.71445361321034     
  -1.00000000000000        2.32323232323232        1.73792813426937     
  -1.00000000000000        2.42424242424242        1.76150083287037     
  -1.00000000000000        2.52525252525253        1.78493140024232     
  -1.00000000000000        2.62626262626263        1.80798097655225     
  -1.00000000000000        2.72727272727273        1.83041458593042     
  -1.00000000000000        2.82828282828283        1.85200353190084     
  -1.00000000000000        2.92929292929293        1.87252772879738     
  -1.00000000000000        3.03030303030303        1.89177794539808     
  -1.00000000000000        3.13131313131313        1.90955793790533     
  -1.00000000000000        3.23232323232323        1.92568645052738     
  -1.00000000000000        3.33333333333333        1.93999906326666     
  -1.00000000000000        3.43434343434343        1.95234986807775     
  -1.00000000000000        3.53535353535354        1.96261295630778     
  -1.00000000000000        3.63636363636364        1.97068370225557     
  -1.00000000000000        3.73737373737374        1.97647982976460     
  -1.00000000000000        3.83838383838384        1.97994225097640     
  -1.00000000000000        3.93939393939394        1.98103566869397     
  -1.00000000000000        4.04040404040404        1.97974893621441     
  -1.00000000000000        4.14141414141414        1.97609517096251     
  -1.00000000000000        4.24242424242424        1.97011162076686     
  -1.00000000000000        4.34343434343434        1.96185928414183     
  -1.00000000000000        4.44444444444444        1.95142228844620     
  -1.00000000000000        4.54545454545455        1.93890703225789     
  -1.00000000000000        4.64646464646465        1.92444110070767     
  -1.00000000000000        4.74747474747475        1.90817196482939     
  -1.00000000000000        4.84848484848485        1.89026547818587     
  -1.00000000000000        4.94949494949495        1.87090418609669     
  -1.00000000000000        5.05050505050505        1.85028546470390     
  -1.00000000000000        5.15151515151515        1.82861950884696     
  -1.00000000000000        5.25252525252525        1.80612718925916     
  -1.00000000000000        5.35353535353535        1.78303780093000     
  -1.00000000000000        5.45454545454545        1.75958672558760     
  -1.00000000000000        5.55555555555556        1.73601303213072     
  -1.00000000000000        5.65656565656566        1.71255703947232     
  -1.00000000000000        5.75757575757576        1.68945786664009     
  -1.00000000000000        5.85858585858586        1.66695099510899     
  -1.00000000000000        5.95959595959596        1.64526586821638     
  -1.00000000000000        6.06060606060606        1.62462355213214     
  -1.00000000000000        6.16161616161616        1.60523448222871     
  -1.00000000000000        6.26262626262626        1.58729631782542     
  -1.00000000000000        6.36363636363636        1.57099192717658     
  -1.00000000000000        6.46464646464646        1.55648752324515     
  -1.00000000000000        6.56565656565657        1.54393096926657     
  -1.00000000000000        6.66666666666667        1.53345027137652     
  -1.00000000000000        6.76767676767677        1.52515227366918     
  -1.00000000000000        6.86868686868687        1.51912156898922     
  -1.00000000000000        6.96969696969697        1.51541963656117     
  -1.00000000000000        7.07070707070707        1.51408421524758     
  -1.00000000000000        7.17171717171717        1.51512891882513     
  -1.00000000000000        7.27272727272727        1.51854309720080     
  -1.00000000000000        7.37373737373737        1.52429194498285     
  -1.00000000000000        7.47474747474747        1.53231685629974     
  -1.00000000000000        7.57575757575758        1.54253602225007     
  -1.00000000000000        7.67676767676768        1.55484526489254     
  -1.00000000000000        7.77777777777778        1.56911909927434     
  -1.00000000000000        7.87878787878788        1.58521201267091     
  -1.00000000000000        7.97979797979798        1.60295994799630     
  -1.00000000000000        8.08080808080808        1.62218197626148     
  -1.00000000000000        8.18181818181818        1.64268214103109     
  -1.00000000000000        8.28282828282828        1.66425145607556     
  -1.00000000000000        8.38383838383838        1.68667003585362     
  -1.00000000000000        8.48484848484848        1.70970933710657     
  -1.00000000000000        8.58585858585859        1.73313448871237     
  -1.00000000000000        8.68686868686869        1.75670668604839     
  -1.00000000000000        8.78787878787879        1.78018562545367     
  -1.00000000000000        8.88888888888889        1.80333195397294     
  -1.00000000000000        8.98989898989899        1.82590970940880     
  -1.00000000000000        9.09090909090909        1.84768872580725     
  -1.00000000000000        9.19191919191919        1.86844697985421     
  -1.00000000000000        9.29292929292929        1.88797285426296     
  -1.00000000000000        9.39393939393939        1.90606729507864     
  -1.00000000000000        9.49494949494949        1.92254584090766     
  -1.00000000000000        9.59595959595960        1.93724050338501     
  -1.00000000000000        9.69696969696970        1.95000147970955     
  -1.00000000000000        9.79797979797980        1.96069867978893     
  -1.00000000000000        9.89898989898990        1.96922305242591     
  -1.00000000000000        10.0000000000000        1.97548769702643     
 -0.898989898989899       0.000000000000000E+000   1.57546855231310     
 -0.898989898989899       0.101010101010101        1.56735069249726     
 -0.898989898989899       0.202020202020202        1.56124968362455     
 -0.898989898989899       0.303030303030303        1.55722772162635     
 -0.898989898989899       0.404040404040404        1.55532580786449     
 -0.898989898989899       0.505050505050505        1.55556333114832     
 -0.898989898989899       0.606060606060606        1.55793787007801     
 -0.898989898989899       0.707070707070707        1.56242521772918     
 -0.898989898989899       0.808080808080808        1.56897962842727     
 -0.898989898989899       0.909090909090909        1.57753428409571     
 -0.898989898989899        1.01010101010101        1.58800197542405     
 -0.898989898989899        1.11111111111111        1.60027599091179     
 -0.898989898989899        1.21212121212121        1.61423120472470     
 -0.898989898989899        1.31313131313131        1.62972535227364     
 -0.898989898989899        1.41414141414141        1.64660048051222     
